,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
859,21037,5,87,144.6,4239,129624.43,0.0,33.0,54.3,48303.89,1586.0,0.0
860,21041,4,110,166.2,4838,147491.08000000002,0.0,88.0,136.2,127801.78,3970.0,0.0
861,21043,53,1741,2455.7,71130,2116083.37,175.0,902.0,1232.9,1080642.53,35594.0,33.0
862,21045,29,611,687.6,19770,608639.56,0.0,136.0,152.4,135056.96,4350.0,0.0
863,21047,18,532,681.2,19556,553778.38,60.0,138.0,211.4,163736.56,6184.0,0.0
864,21049,25,567,786.9,22930,666309.9500000001,39.0,275.0,416.4,358274.27,12166.0,11.0
865,21051,58,2193,3081.0,90163,2669940.8000000003,201.0,959.0,1446.6000000000001,1250155.11,42602.0,0.0
866,21053,9,505,587.9,16828,516537.91000000003,72.0,234.0,285.5,256948.56,8198.0,0.0
867,21055,2,40,58.4,1692,49141.06,0.0,0.0,0.0,0.0,0.0,0.0
868,21057,21,759,860.9,24746,742384.89,72.0,238.0,276.1,247413.72000000003,7860.0,0.0
869,21059,100,3762,5498.2,159761,4754970.91,697.0,1443.0,2078.1,1794271.58,60296.0,136.0
870,21061,49,2105,2940.5,85583,2581507.78,289.0,956.0,1424.8,1236148.1099999999,41682.0,105.0
871,21063,21,447,611.7,17682,512240.13,33.0,246.0,332.1,270194.01,9534.0,33.0
872,21065,8,109,128.8,3714,108818.68,0.0,0.0,0.0,0.0,0.0,0.0
873,21067,116,4485,6532.3,190609,5701844.07,735.0,2570.0,3849.3,3357786.3,112431.0,209.0
874,21069,35,1013,1527.3,44500,1343538.71,111.0,624.0,920.9,800349.55,26736.0,77.0
875,21071,25,838,1057.7,30624,905432.78,95.0,188.0,278.1,228217.28,8158.0,0.0
876,21073,48,1616,2772.0,81522,2475043.58,100.0,747.0,1284.4,1174206.38,37900.0,0.0
877,21079,10,258,367.0,10756,317905.14,24.0,52.0,109.8,96210.36,3268.0,0.0
878,21081,13,262,390.1,11424,338649.19,24.0,90.0,166.6,145171.6,4924.0,0.0
879,21083,140,4827,6768.900000000001,197315,5893278.22,540.0,1622.0,2290.2,1932592.2,67022.0,0.0
880,21085,6,236,309.0,8964,259798.26,26.0,128.0,158.0,123761.29999999999,4592.0,0.0
881,21087,19,663,862.8,24980,721563.75,108.0,287.0,365.2,297812.24,10552.0,0.0
882,21089,78,3092,4637.5,135119,4054370.8,421.0,1284.0,1942.5,1718628.73,56704.0,110.0
883,21091,4,60,166.8,5000,149924.36,0.0,0.0,0.0,0.0,0.0,0.0
884,21093,34,1040,1478.7,43189,1275314.73,49.0,355.0,512.7,441973.61,15032.0,0.0
885,21095,30,940,1175.0,34168,991135.51,36.0,326.0,412.3,349684.02,12122.0,0.0
886,21097,14,352,397.29999999999995,11347,356764.99,36.0,117.0,144.3,130955.37,4125.0,0.0
887,21099,5,225,318.8,9223,289659.41000000003,36.0,84.0,127.4,116624.06,3700.0,0.0
888,21101,66,2614,3663.1,106287,3174992.66,450.0,997.0,1397.0,1212357.98,40538.0,88.0
889,21103,44,1594,2699.3,79430,2398051.71,144.0,885.0,1520.9,1391506.49,44864.0,0.0
890,21105,15,648,807.6,23457,661984.56,138.0,474.0,605.6999999999999,501848.27999999997,17619.0,0.0
891,21107,7,620,846.0,24558,754419.5,113.0,347.0,466.3,410337.49,13514.0,62.0
892,21109,33,1632,2071.5,60413,1804558.95,259.0,602.0,768.9,669272.8200000001,22568.0,57.0
893,21111,284,16763,26151.9,764311,23184374.93,3606.0,9123.0,14759.6,13079463.53,432472.0,1758.0
894,21113,32,1252,2001.5,58668,1747455.9,288.0,671.0,1072.2,935521.23,31426.0,79.0
895,21115,8,220,330.3,9703,272993.6,37.0,89.0,137.9,110104.73999999999,4089.0,0.0
896,21117,20,1300,1932.4,56289,1736696.3699999999,237.0,837.0,1315.6,1184537.68,38415.0,129.0
897,21119,26,786,1128.2,32976,915560.7,45.0,164.0,243.0,217086.39,7098.0,0.0
898,21121,53,1798,2274.3,66195,1939585.79,143.0,721.0,985.2,835969.43,28891.0,0.0
899,21123,10,292,433.8,12664,382396.81,0.0,121.0,173.2,151843.78,5076.0,0.0
900,21125,55,1981,2793.1,81686,2445082.59,156.0,866.0,1257.4,1102551.46,36969.0,0.0
901,21127,21,844,1141.3999999999999,33016,1048807.57,64.0,446.0,669.8,621492.62,19508.0,0.0
902,21129,3,52,74.5,2136,68006.85,0.0,0.0,0.0,0.0,0.0,0.0
903,21131,27,823,1062.3,31007,903875.0800000001,22.0,274.0,348.4,298247.92,10297.0,0.0
904,21133,7,188,232.3,6720,207381.37,14.0,45.0,62.9,56034.31,1834.0,0.0
905,21135,26,1112,1677.0,48806,1435493.0,156.0,532.0,763.8,668931.26,22182.0,44.0
906,21137,18,374,541.2,15856,484908.76,24.0,96.0,184.0,156839.8,5472.0,0.0
907,21141,20,1038,1298.6,37314,1149512.3599999999,134.0,558.0,652.8000000000001,571044.96,18732.0,0.0
908,21143,10,204,257.8,7508,206816.7,22.0,58.0,75.8,62580.9,2212.0,0.0
909,21145,75,2453,3645.7,107008,3218909.58,270.0,556.0,866.9,762826.72,25621.0,0.0
910,21147,12,257,354.7,10408,316043.68,19.0,41.0,60.7,54056.48,1776.0,0.0
911,21149,56,2138,3025.4,87722,2629805.38,404.0,814.0,1148.8,997053.46,33280.0,68.0
912,21151,32,1779,2326.8,67678,2019313.19,346.0,830.0,1133.1,970371.31,32983.0,57.0
913,21153,1,17,23.9,700,20639.4,0.0,0.0,0.0,0.0,0.0,0.0
914,21155,37,1675,2431.0,70870,2118750.79,198.0,897.0,1385.6,1198252.74,40556.0,0.0
915,21157,128,3857,5491.5,160265,4825991.3,366.0,972.0,1389.0,1190281.44,40764.0,0.0
916,21159,7,210,210.0,5908,187066.11,0.0,0.0,0.0,0.0,0.0,0.0
917,21161,32,1226,1828.2,53158,1573400.36,156.0,588.0,819.8,719111.4400000001,23754.0,44.0
918,21163,3,42,62.5,1821,56785.76,0.0,0.0,0.0,0.0,0.0,0.0
919,21165,22,459,630.0,18222,524714.18,33.0,246.0,332.1,270194.01,9534.0,33.0
920,21167,28,558,887.2,25946,807429.1,0.0,95.0,130.6,111553.78,3800.0,0.0
921,21169,27,822,1037.1,30117,901718.61,90.0,306.0,433.3,386562.0,12623.0,0.0
922,21171,21,522,609.4,17784,509684.81,16.0,159.0,177.0,154544.86000000002,5150.0,0.0
923,21173,18,390,471.29999999999995,13547,412452.99,36.0,139.0,184.3,164694.91,5301.0,0.0
924,21175,1,17,23.9,700,20639.4,0.0,0.0,0.0,0.0,0.0,0.0
925,21177,16,1624,1996.7,57555,1716570.98,235.0,784.0,981.5999999999999,852097.36,28300.0,90.0
926,21179,26,890,1160.0,33604,998245.88,84.0,366.0,476.4,385660.2,13816.0,0.0
927,21181,14,352,397.29999999999995,11347,356764.99,36.0,117.0,144.3,130955.37,4125.0,0.0
928,21183,9,283,500.5,14676,451321.62,53.0,127.0,197.89999999999998,176364.12,5742.0,0.0
929,21185,42,4589,7435.599999999999,217950,6593631.66,1281.0,2671.0,4454.4,3955855.17,130843.0,616.0
930,21187,42,1406,2380.4,70108,2107945.46,100.0,696.0,1228.0,1123282.04,36304.0,0.0
931,21191,14,273,409.2,11986,356584.97,24.0,90.0,166.6,145171.6,4924.0,0.0
932,21193,23,728,1044.1,30492,838149.49,45.0,164.0,243.0,217086.39,7098.0,0.0
933,21195,20,640,865.4,25238,740179.92,95.0,188.0,278.1,228217.28,8158.0,0.0
934,21197,6,75,84.0,2454,67452.42,0.0,0.0,0.0,0.0,0.0,0.0
935,21199,46,1939,2615.7,76281,2331496.54,271.0,653.0,909.8000000000001,803037.37,26580.0,57.0
936,21201,2,40,40.0,1120,35290.06,0.0,0.0,0.0,0.0,0.0,0.0
937,21203,19,1036,1336.3,39003,1181972.65,237.0,342.0,438.3,387134.16000000003,12792.0,57.0
938,21205,21,447,611.7,17682,512240.13,33.0,246.0,332.1,270194.01,9534.0,33.0
939,21207,22,702,780.9,22322,691244.77,72.0,200.0,233.3,209716.80000000002,6656.0,0.0
940,21209,22,788,1158.7,33923,971672.13,150.0,405.0,701.7,577149.75,20733.0,0.0
941,21211,56,2126,3587.5,105366,3200035.6,222.0,1027.0,1727.2,1560499.17,50880.0,47.0
942,21213,36,1312,1730.6,49970,1527838.3,156.0,632.0,741.0,643845.2,21252.0,0.0
943,21215,4,186,250.2,7236,212199.86000000002,24.0,122.0,171.39999999999998,140607.0,4984.0,0.0
944,21217,41,1757,2470.4,71842,2144968.17,198.0,955.0,1449.2,1254896.56,42328.0,0.0
945,21219,42,2296,2834.0,81384,2437971.98,296.0,1176.0,1437.0,1234749.94,41352.0,66.0
946,21221,10,204,257.8,7508,206816.7,22.0,58.0,75.8,62580.9,2212.0,0.0
947,21223,4,110,166.2,4838,147491.08000000002,0.0,88.0,136.2,127801.78,3970.0,0.0
948,21225,8,170,193.8,5572,167396.06,0.0,48.0,48.0,43562.4,1400.0,0.0
949,21227,63,2430,3453.9,100551,3053851.63,304.0,1033.0,1545.2,1357662.15,45204.0,105.0
950,21229,42,1624,2451.6,71532,2192729.48,90.0,747.0,1175.6,1038809.82,34388.0,0.0
951,21231,9,505,587.9,16828,516537.91000000003,72.0,234.0,285.5,256948.56,8198.0,0.0
952,21233,10,210,252.2,7264,216537.12,0.0,48.0,48.0,43562.4,1400.0,0.0
953,21235,36,1147,1473.0,42875,1271375.3900000001,121.0,461.0,654.6,553830.77,19115.0,0.0
954,21239,68,2580,4293.5,126204,3784365.98,388.0,1367.0,2300.2,2058803.27,67730.0,79.0
955,22001,40,1065,1420.2,41332,1194099.7,134.0,346.0,402.4,332076.67,11621.0,0.0
956,22003,10,328,451.2,13144,406917.51999999996,0.0,160.0,219.2,199311.76,6416.0,0.0
957,22005,21,530,767.6,22319,688252.59,62.0,137.0,170.6,155119.13,4895.0,0.0
958,22007,37,2237,3601.7999999999997,105916,3107545.06,417.0,1498.0,2400.9,2073598.3599999999,70588.0,248.0
959,22009,22,890,1193.2,34870,1004473.52,84.0,438.0,571.0,458397.18,16640.0,54.0
960,22011,9,268,413.09999999999997,12042,367474.72000000003,28.0,110.0,219.6,200715.38,6520.0,28.0
961,22013,11,570,807.6,23638,719002.88,83.0,312.0,428.0,377459.42000000004,12508.0,50.0
962,22015,70,1788,2623.7,76530,2296546.49,157.0,793.0,1098.6,936633.75,31840.0,11.0
963,22017,66,1812,2612.4,76008,2312369.81,135.0,868.0,1193.5,1026506.79,34577.0,0.0
964,22019,50,1828,2536.2,73867,2186419.78,249.0,922.0,1248.5,1087493.12,36286.0,28.0
965,22023,4,216,269.6,7744,237842.72,0.0,216.0,269.6,237842.72,7744.0,0.0
966,22027,13,611,836.9,24372,742640.14,72.0,250.0,347.0,306850.1,10142.0,50.0
967,22029,1,14,15.0,432,12636.33,0.0,0.0,0.0,0.0,0.0,0.0
968,22031,2,58,68.0,1984,59661.84,0.0,32.0,42.0,36253.26,1228.0,0.0
969,22033,95,5153,6896.3,199960,6029550.62,927.0,2998.0,4084.1,3585991.14,118490.0,378.0
970,22037,5,153,208.0,5994,189366.1,16.0,40.0,59.8,55444.15,1736.0,0.0
971,22039,67,2739,3233.7,93189,2862763.01,223.0,1282.0,1441.8999999999999,1284213.49,41582.0,0.0
972,22041,8,248,339.2,9823,275308.59,12.0,29.0,30.8,27213.12,868.0,0.0
973,22043,10,280,358.4,10332,292421.72000000003,0.0,122.0,154.0,117969.24,4432.0,0.0
974,22045,8,268,334.6,9638,284613.94999999995,14.0,180.0,220.2,192841.3,6326.0,0.0
975,22047,1,20,28.4,821,22260.1,0.0,0.0,0.0,0.0,0.0,0.0
976,22049,21,934,1135.4,32736,990170.28,185.0,484.0,610.8,533834.92,17686.0,0.0
977,22051,91,6786,9519.1,276817,8394308.74,1344.0,3942.0,5614.8,4962074.43,163355.0,670.0
978,22053,34,1290,1613.3,46580,1362448.32,186.0,740.0,916.6,782447.74,26448.0,0.0
979,22055,37,1645,2072.7,59912,1827016.49,190.0,870.0,1103.0,975604.88,31888.0,46.0
980,22057,23,1952,3187.8999999999996,93787,2794852.3,359.0,1333.0,2184.2999999999997,1918877.05,64273.0,248.0
981,22059,6,242,269.2,7738,232271.72,14.0,123.0,133.4,116214.63,3882.0,0.0
982,22061,20,876,1061.8,30560,924546.64,174.0,422.0,529.8,463225.6,15320.0,0.0
983,22063,72,2377,2922.4,84010,2517831.89,271.0,1222.0,1477.4,1248303.24,42370.0,0.0
984,22065,1,11,11.0,310,9894.88,0.0,0.0,0.0,0.0,0.0,0.0
985,22067,16,556,673.6,19458,580332.98,98.0,226.0,252.8,214792.46000000002,7326.0,46.0
986,22069,28,870,1123.8,32560,888585.66,122.0,502.0,613.4,475589.26,17760.0,0.0
987,22071,29,1361,1857.8,54044,1598866.43,210.0,487.0,714.8,612175.2,20823.0,73.0
988,22073,29,708,926.6,26898,788440.97,52.0,207.0,265.2,219048.04,7698.0,30.0
989,22077,6,127,168.39999999999998,4874,145164.75,0.0,88.0,117.19999999999999,99789.01,3378.0,0.0
990,22079,58,2155,2877.0,83665,2484195.59,220.0,1048.0,1419.8999999999999,1196556.12,41357.0,66.0
991,22081,62,1738,2431.2,70764,2041388.06,210.0,912.0,1215.0,987715.0800000001,35232.0,0.0
992,22083,15,519,622.0,17956,534347.94,98.0,226.0,252.8,214792.46000000002,7326.0,46.0
993,22087,1,11,11.8,340,9877.74,0.0,0.0,0.0,0.0,0.0,0.0
994,22089,1,12,13.8,392,12564.65,0.0,0.0,0.0,0.0,0.0,0.0
995,22091,6,201,278.1,8069,242421.45,28.0,79.0,98.5,84088.13,2807.0,0.0
996,22093,6,82,105.2,3033,102447.45999999999,0.0,0.0,0.0,0.0,0.0,0.0
997,22095,1,13,13.0,361,11250.3,0.0,0.0,0.0,0.0,0.0,0.0
998,22097,61,2417,2771.7,79741,2438953.21,208.0,1076.0,1160.8,1028118.04,33366.0,0.0
999,22099,25,690,946.4,27554,767638.59,89.0,419.0,534.1,432835.22,15458.0,0.0
1000,22101,16,468,658.8000000000001,19230,529468.75,87.0,254.0,322.70000000000005,251420.7,9354.0,0.0
1001,22103,63,2300,3261.4,95302,2865530.37,260.0,1147.0,1591.0,1398383.31,46553.0,0.0
1002,22105,68,2224,2764.8,79634,2381640.91,258.0,1140.0,1419.6,1202656.81,40878.0,0.0
1003,22109,46,2765,4416.2,129727,3843528.6,485.0,1586.0,2543.2,2249680.58,74683.0,275.0
1004,22111,6,120,129.4,3660,108286.38,0.0,0.0,0.0,0.0,0.0,0.0
1005,22113,9,312,414.1,12009,356713.02999999997,26.0,149.0,194.60000000000002,172975.93,5637.0,0.0
1006,22115,14,638,852.4,24632,767684.78,72.0,306.0,423.2,375335.94,12368.0,0.0
1007,22117,31,1278,1736.8,50782,1531710.49,136.0,620.0,781.4,688025.01,22894.0,0.0
1008,22119,14,570,833.4,24372,742284.88,72.0,250.0,347.0,306850.1,10142.0,50.0
1009,22121,2,31,44.8,1299,37482.79,0.0,0.0,0.0,0.0,0.0,0.0
1010,22123,15,534,637.0,18374,546057.08,98.0,252.0,278.8,236396.48,8054.0,46.0
1011,22125,1,87,123.0,3556,113773.48,16.0,40.0,59.8,55444.15,1736.0,0.0
1012,22127,22,546,667.2,19240,542758.44,44.0,364.0,420.8,341343.34,12072.0,0.0
1013,23001,5,131,245.1,7230,216305.77000000002,23.0,40.0,76.0,69081.58,2239.0,0.0
1014,23003,9,150,241.5,7088,210462.73,0.0,14.0,19.6,16194.22,566.0,0.0
1015,23005,18,660,1233.1000000000001,36387,1077987.57,83.0,400.0,830.2,725788.6000000001,24619.0,0.0
1016,23007,1,26,41.0,1206,36963.97,0.0,0.0,0.0,0.0,0.0,0.0
1017,23009,1,46,54.0,1568,46802.62,0.0,0.0,0.0,0.0,0.0,0.0
1018,23011,4,91,134.5,3922,113375.6,0.0,0.0,0.0,0.0,0.0,0.0
1019,23013,1,11,11.0,308,9768.48,0.0,11.0,11.0,9768.48,308.0,0.0
1020,23015,7,113,156.8,4535,139176.15,0.0,15.0,17.6,12798.33,503.0,0.0
1021,23017,1,35,55.5,1624,49863.66,0.0,35.0,55.5,49863.66,1624.0,0.0
1022,23019,12,329,432.8,12530,365259.6,33.0,139.0,208.5,168466.91999999998,6092.0,0.0
1023,23023,3,43,49.6,1407,42101.7,0.0,16.0,18.6,14794.88,532.0,0.0
1024,23025,2,58,61.0,1726,52701.58,0.0,18.0,18.4,14949.01,518.0,0.0
1025,23029,3,39,66.0,1932,56774.61,0.0,39.0,66.0,56774.61,1932.0,0.0
1026,23031,7,190,340.4,10074,282986.71,32.0,62.0,118.1,103213.3,3504.0,0.0
1027,24001,20,810,1308.0,38394,1125759.98,118.0,427.0,614.4,530746.12,17925.0,32.0
1028,24003,33,943,1764.8,52109,1454958.38,150.0,534.0,1067.1,870171.33,31538.0,16.0
1029,24005,128,4161,6908.5,203169,5943024.29,618.0,1683.0,2768.5,2405498.87,81449.0,42.0
1030,24009,4,88,133.3,3893,114242.51,16.0,52.0,92.10000000000001,78811.53,2719.0,0.0
1031,24011,1,47,54.8,1568,43627.78,0.0,0.0,0.0,0.0,0.0,0.0
1032,24013,33,1293,2197.8,64776,1946137.56,201.0,768.0,1307.5,1163884.33,38524.0,37.0
1033,24015,6,196,327.5,9650,277181.06,33.0,87.0,144.60000000000002,127588.83,4252.0,0.0
1034,24017,5,128,218.89999999999998,6462,179502.87,12.0,0.0,0.0,0.0,0.0,0.0
1035,24019,1,29,41.6,1228,38411.67,0.0,0.0,0.0,0.0,0.0,0.0
1036,24021,72,1942,3318.7,97627,2829603.4699999997,234.0,1013.0,1811.0,1542096.45,53456.0,0.0
1037,24023,16,428,675.8,19804,574957.11,0.0,108.0,210.8,186488.93,6242.0,0.0
1038,24025,17,580,1079.4,31884,946901.61,87.0,129.0,227.70000000000002,195606.18999999997,6698.0,0.0
1039,24027,20,548,990.9,29314,865298.67,44.0,311.0,562.5999999999999,492377.95999999996,16646.0,0.0
1040,24029,2,28,28.0,784,25395.36,0.0,28.0,28.0,25395.36,784.0,0.0
1041,24031,43,1128,2183.8,64831,1871594.5,137.0,524.0,1030.2,894216.71,30585.0,25.0
1042,24033,34,951,1656.3,48850,1427958.82,140.0,387.0,682.0,597190.74,20032.0,32.0
1043,24035,5,71,103.8,3012,93261.6,0.0,40.0,41.8,37874.12,1176.0,0.0
1044,24037,5,94,197.7,5864,179538.15,11.0,0.0,0.0,0.0,0.0,0.0
1045,24041,3,37,45.9,1320,41741.17,0.0,0.0,0.0,0.0,0.0,0.0
1046,24043,51,1465,2528.0,74108,2176279.69,213.0,595.0,1032.1000000000001,898647.46,30400.0,25.0
1047,24045,14,708,1345.6999999999998,39813,1172419.43,145.0,513.0,1006.3000000000001,886965.5800000001,29792.0,20.0
1048,24047,21,918,1683.3999999999999,49757,1456693.31,176.0,559.0,1045.3,915480.35,30910.0,39.0
1049,24510,150,5325,8682.5,254937,7480750.7,891.0,2108.0,3270.2,2804343.2,95912.0,57.0
1050,25001,24,830,1275.8,37652,1113374.0,106.0,483.0,756.3,661521.71,22260.0,0.0
1051,25003,9,184,235.6,6736,195698.14,0.0,56.0,56.0,47742.659999999996,1520.0,0.0
1052,25005,39,4126,5414.0,157126,4758827.19,766.0,2112.0,2951.7,2582720.01,86116.0,393.0
1053,25007,5,64,98.0,2896,85896.22,0.0,0.0,0.0,0.0,0.0,0.0
1054,25009,32,1185,2044.9,60320,1757031.68,212.0,474.0,877.9,755085.5700000001,25936.0,21.0
1055,25011,5,95,128.2,3650,109341.18,0.0,44.0,44.0,36989.2,1184.0,0.0
1056,25013,36,1664,2383.2,69924,1896429.39,227.0,851.0,1268.1999999999998,999137.1799999999,37228.0,139.0
1057,25015,27,1075,1811.0,53198,1596885.0,200.0,230.0,479.8,432707.07,14290.0,0.0
1058,25017,41,2117,3219.0,93923,2755879.91,367.0,1353.0,2194.7,1884251.13,64244.0,12.0
1059,25021,74,2914,4639.599999999999,136111,4006323.1,433.0,1290.0,2034.2,1765123.17,59720.0,54.0
1060,25023,29,1000,1237.7,35870,1073826.2,92.0,506.0,673.5,579802.13,19598.0,0.0
1061,25025,183,8093,12258.0,358451,10697914.42,1256.0,3686.0,5631.5,4951811.96,164796.0,293.0
1062,25027,40,1641,2301.7,66872,1961042.19,241.0,706.0,1034.5,884269.46,30105.0,97.0
1063,26005,32,570,783.2,22717,655746.37,0.0,231.0,299.4,242490.5,8610.0,0.0
1064,26007,24,302,389.40000000000003,11368,336483.3,0.0,66.0,118.2,111422.12000000001,3472.0,0.0
1065,26009,4,64,95.2,2776,79825.64,0.0,0.0,0.0,0.0,0.0,0.0
1066,26011,8,188,292.0,8563,259233.99,0.0,24.0,24.0,21514.8,680.0,0.0
1067,26015,54,1607,2194.7,63785,1845471.03,220.0,724.0,1028.8,839826.53,29942.0,0.0
1068,26017,43,872,1322.4,38756,1131749.07,0.0,174.0,278.6,244214.76,8204.0,0.0
1069,26019,15,540,786.6,23016,665416.22,68.0,328.0,458.9,379797.19999999995,13374.0,0.0
1070,26021,34,908,1221.6,35540,1030941.38,100.0,375.0,523.9,420941.33,15242.0,0.0
1071,26023,8,160,185.0,5312,158770.01,0.0,29.0,29.0,26033.2,812.0,0.0
1072,26025,77,2471,3540.2,103063,3018109.48,422.0,836.0,1252.2,1042151.27,36609.0,33.0
1073,26027,19,413,619.0,18060,519633.15,0.0,225.0,382.40000000000003,314000.19,11228.0,0.0
1074,26029,10,154,230.0,6700,194799.44,0.0,64.0,103.6,92720.23999999999,3024.0,0.0
1075,26031,8,183,303.2,8892,263125.55,14.0,106.0,196.0,173887.25,5770.0,0.0
1076,26033,3,37,45.0,1288,39169.41,0.0,22.0,22.0,19704.24,616.0,0.0
1077,26035,5,120,191.20000000000002,5608,166329.90000000002,0.0,68.0,121.6,106016.18,3592.0,0.0
1078,26037,12,260,508.3,15055,448841.01,28.0,85.0,192.5,170358.71,5748.0,0.0
1079,26039,3,77,118.0,3460,92053.45999999999,0.0,0.0,0.0,0.0,0.0,0.0
1080,26041,8,193,251.0,7274,207227.25,11.0,63.0,79.5,66537.89,2298.0,0.0
1081,26043,4,72,95.3,2754,83789.62,0.0,37.0,49.6,43672.520000000004,1432.0,0.0
1082,26045,37,816,1310.3999999999999,38378,1120894.43,34.0,254.0,451.09999999999997,374513.43,13350.0,0.0
1083,26047,11,180,281.0,8218,235491.03999999998,0.0,90.0,154.6,133411.84,4542.0,0.0
1084,26049,58,1768,2615.3,75064,2217403.59,246.0,576.0,808.4,702336.2999999999,23566.0,35.0
1085,26051,2,33,69.19999999999999,2071,61910.72,0.0,16.0,26.4,26178.26,792.0,0.0
1086,26053,2,28,28.0,784,25451.82,0.0,0.0,0.0,0.0,0.0,0.0
1087,26055,15,517,756.1,22138,638825.57,68.0,283.0,391.7,323818.89999999997,11420.0,0.0
1088,26057,15,267,338.5,9750,286819.25,0.0,64.0,87.30000000000001,65460.840000000004,2544.0,0.0
1089,26059,11,570,670.9,19218,584706.29,105.0,312.0,372.8,326115.2,10686.0,64.0
1090,26061,2,34,36.5,1046,29814.07,0.0,34.0,36.5,29814.07,1046.0,0.0
1091,26063,13,360,542.4,15822,462694.95,37.0,181.0,259.59999999999997,218754.7,7536.0,0.0
1092,26065,27,689,1220.2,36009,1046608.04,74.0,281.0,516.5,444408.94,15290.0,0.0
1093,26067,16,327,514.9,15033,434663.91,0.0,156.0,243.3,202973.93,7104.0,0.0
1094,26069,3,45,64.8,1876,58078.21,0.0,34.0,37.6,32555.12,1064.0,0.0
1095,26071,2,54,68.4,1972,48156.42,0.0,0.0,0.0,0.0,0.0,0.0
1096,26073,18,376,467.40000000000003,13442,405309.49,0.0,64.0,81.6,74211.20000000001,2360.0,0.0
1097,26075,20,849,1477.3,43491,1268295.61,171.0,523.0,956.7,808644.28,28281.0,51.0
1098,26077,79,2805,4029.0,117288,3421118.46,378.0,1392.0,2117.7,1806705.44,61806.0,70.0
1099,26079,5,141,221.1,6464,177409.5,0.0,0.0,0.0,0.0,0.0,0.0
1100,26081,162,3753,5409.2,157634,4595753.86,310.0,1293.0,1846.7,1544793.04,53730.0,0.0
1101,26083,1,19,19.8,564,17273.19,0.0,19.0,19.8,17273.19,564.0,0.0
1102,26085,10,160,209.2,6028,181994.14,0.0,24.0,32.8,30432.8,964.0,0.0
1103,26087,18,468,689.1,20147,580735.09,24.0,118.0,171.6,135911.42,5018.0,0.0
1104,26089,13,482,695.0,20344,587289.96,68.0,270.0,367.3,301670.94,10702.0,0.0
1105,26091,7,148,241.5,7096,203316.86,0.0,81.0,111.0,91180.05,3232.0,0.0
1106,26093,3,94,123.4,3634,102269.51999999999,14.0,25.0,30.6,28482.33,908.0,0.0
1107,26099,44,1337,2064.9,60555,1742841.1300000001,152.0,628.0,948.3000000000001,799423.74,27825.0,32.0
1108,26101,12,296,440.6,12988,364665.48,0.0,84.0,117.6,101489.09999999999,3400.0,0.0
1109,26103,5,220,273.9,7912,221616.45,12.0,107.0,140.5,114271.72,4082.0,0.0
1110,26105,10,238,349.0,10316,286539.22,0.0,26.0,26.0,23362.84,728.0,0.0
1111,26107,3,45,57.0,1632,48156.54,0.0,0.0,0.0,0.0,0.0,0.0
1112,26111,16,308,404.4,11650,341726.08999999997,0.0,34.0,39.4,32469.38,1124.0,0.0
1113,26113,15,287,415.7,12074,357173.34,0.0,76.0,128.0,110270.72,3764.0,0.0
1114,26115,15,787,1089.8,31598,918632.29,147.0,364.0,518.8,433706.86,14914.0,73.0
1115,26117,10,217,304.3,8841,256676.4,0.0,30.0,44.4,40497.54,1296.0,0.0
1116,26119,5,81,119.9,3504,101388.04000000001,0.0,0.0,0.0,0.0,0.0,0.0
1117,26121,19,470,637.0,18425,535530.74,0.0,132.0,185.9,147135.0,5421.0,0.0
1118,26123,12,288,373.20000000000005,10722,322741.02,0.0,0.0,0.0,0.0,0.0,0.0
1119,26125,123,4262,6579.6,192992,5615194.0,680.0,1798.0,2885.5,2478248.97,84751.0,107.0
1120,26127,3,71,83.6,2414,66179.92,0.0,43.0,55.6,41400.58,1616.0,0.0
1121,26129,8,141,229.0,6591,201775.89,0.0,64.0,80.2,73225.88,2318.0,0.0
1122,26133,4,104,164.8,4816,140151.64,0.0,52.0,95.2,79837.92,2800.0,0.0
1123,26135,2,66,107.0,3152,82196.4,0.0,0.0,0.0,0.0,0.0,0.0
1124,26137,6,197,287.2,8360,246678.81,0.0,49.0,68.8,62718.1,2002.0,0.0
1125,26139,35,679,921.6,26749,772330.0,12.0,344.0,397.6,329859.15,11403.0,0.0
1126,26141,27,423,602.8,17652,524342.95,14.0,108.0,210.60000000000002,192589.13,6218.0,0.0
1127,26143,7,182,294.3,8654,261890.08000000002,14.0,64.0,111.69999999999999,97168.65,3304.0,0.0
1128,26145,93,2737,4180.3,122134,3628443.42,404.0,946.0,1494.1,1322573.25,43777.0,0.0
1129,26147,19,573,850.8,24813,750942.47,64.0,202.0,334.7,290082.6,9854.0,25.0
1130,26149,14,358,540.4,15774,442356.2,0.0,170.0,320.2,258352.3,9454.0,0.0
1131,26151,10,210,272.8,7884,235503.4,0.0,107.0,144.6,122090.29999999999,4196.0,0.0
1132,26153,2,26,26.0,736,23176.52,0.0,26.0,26.0,23176.52,736.0,0.0
1133,26155,34,1308,2119.0,62198,1905680.84,228.0,652.0,1028.6,944860.3200000001,30154.0,0.0
1134,26157,25,517,726.5,21182,600728.88,16.0,210.0,274.6,224981.11,7950.0,0.0
