,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
838,20057,12,476,552.4,15760,517452.74,26.0,24.0,24.0,22799.26,672.0,0.0
839,20059,14,558,711.6999999999999,20563,664503.09,0.0,241.0,325.1,313367.04,9417.0,0.0
840,20061,26,606,827.6,24010,778907.36,30.0,348.0,452.0,426968.62,13046.0,0.0
841,20065,2,64,103.8,3080,61811.46,0.0,0.0,0.0,0.0,0.0,0.0
842,20067,11,275,316.6,9016,301635.86,0.0,177.0,182.2,176179.26,5128.0,0.0
843,20069,20,848,1040.6,29950,970115.1,56.0,262.0,292.0,276179.98,8326.0,0.0
844,20071,5,194,269.6,7822,255377.87000000002,16.0,148.0,204.7,194724.59,5936.0,0.0
845,20073,14,442,522.2,14916,485991.42,36.0,216.0,281.4,263307.52,8112.0,0.0
846,20075,1,22,24.2,686,22963.29,0.0,0.0,0.0,0.0,0.0,0.0
847,20077,11,286,319.2,9100,279152.0,0.0,57.0,73.80000000000001,62070.06,2128.0,0.0
848,20079,36,912,1204.8,34917,1067840.61,48.0,459.0,593.1,541021.23,17022.0,0.0
849,20083,12,476,552.4,15760,517452.74,26.0,24.0,24.0,22799.26,672.0,0.0
850,20085,15,565,753.2,21788,704440.76,58.0,322.0,387.8,367438.27999999997,11113.0,26.0
851,20087,145,5662,7337.5,211296,7051743.19,519.0,3227.0,4394.5,4306834.47,127002.0,99.0
852,20089,3,65,65.0,1824,61518.71,0.0,13.0,13.0,12799.14,366.0,0.0
853,20091,150,7732,12103.0,353780,11499286.03,1411.0,5515.0,8769.0,8407141.89,256587.0,219.0
854,20093,10,208,248.8,7108,237327.82,0.0,110.0,114.4,111871.22,3220.0,0.0
855,20095,4,56,59.4,1692,53274.46,0.0,56.0,59.4,53274.46,1692.0,0.0
856,20097,2,22,28.2,812,24419.44,0.0,0.0,0.0,0.0,0.0,0.0
857,20099,20,556,669.8,19248,606466.66,44.0,164.0,200.8,183694.48,5776.0,0.0
858,20101,8,372,488.2,14190,452662.36,30.0,238.0,268.0,253380.72,7654.0,0.0
859,20103,150,5749,7577.0,218546,7237700.25,548.0,3202.0,4444.7,4323341.79,128655.0,99.0
860,20105,4,52,66.0,1904,49054.56,0.0,52.0,66.0,49054.56,1904.0,0.0
861,20107,6,140,213.2,6210,200870.62,0.0,28.0,62.2,59171.24,1848.0,0.0
862,20109,4,104,108.2,3052,104330.32,0.0,76.0,80.2,77465.1,2268.0,0.0
863,20111,24,873,1282.9,37300,1210467.91,144.0,567.0,844.4,808373.17,24570.0,0.0
864,20113,39,985,1298.6,37611,1155570.6300000001,48.0,495.0,646.4,593732.52,18568.0,0.0
865,20115,39,984,1294.2,37481,1153050.57,48.0,486.0,630.3,576398.44,18100.0,0.0
866,20117,4,120,161.0,4648,139461.78,22.0,82.0,109.6,93626.74,3164.0,0.0
867,20121,4,98,171.2,5034,161685.78,0.0,28.0,62.2,59171.24,1848.0,0.0
868,20123,3,65,65.0,1824,61518.71,0.0,13.0,13.0,12799.14,366.0,0.0
869,20125,26,888,1038.0,29628,978463.82,66.0,476.0,606.0,578048.32,17440.0,0.0
870,20129,2,96,107.1,3040,105167.95000000001,0.0,78.0,82.39999999999999,79761.25,2328.0,0.0
871,20131,6,204,252.2,7224,228361.84,22.0,166.0,200.8,182526.8,5740.0,0.0
872,20133,22,615,802.6999999999999,23118,737212.01,92.0,154.0,212.2,200240.43,6122.0,0.0
873,20135,1,19,27.9,812,26018.89,0.0,0.0,0.0,0.0,0.0,0.0
874,20139,5,69,73.0,2058,67023.53,0.0,28.0,28.0,25818.8,784.0,0.0
875,20143,59,1980,2544.9,73465,2371084.85,137.0,768.0,979.6,897853.5,28275.0,0.0
876,20145,1,22,22.9,656,21158.6,0.0,0.0,0.0,0.0,0.0,0.0
877,20147,2,44,45.6,1288,42190.94,0.0,44.0,45.6,42190.94,1288.0,0.0
878,20149,34,808,1088.6,31534,993693.42,78.0,446.0,576.2,521279.48,16622.0,0.0
879,20151,11,309,372.7,10742,329634.25,13.0,95.0,96.8,92553.69,2740.0,0.0
880,20153,8,109,124.6,3542,112581.82,0.0,0.0,0.0,0.0,0.0,0.0
881,20155,41,2288,3049.9,88046,2917017.1,362.0,1261.0,1535.3,1479120.46,43946.0,90.0
882,20157,5,85,85.8,2408,82510.20000000001,0.0,35.0,35.4,33758.2,994.0,0.0
883,20159,30,1898,2509.6,72394,2402279.78,310.0,1064.0,1303.2,1259771.82,37310.0,90.0
884,20161,30,738,971.0,28141,918236.9,30.0,449.0,558.6,531011.67,16123.0,0.0
885,20163,10,606,656.4,18648,571938.98,78.0,362.0,369.6,342571.52,10402.0,0.0
886,20167,12,354,477.6,13812,427066.38,24.0,180.0,274.8,255863.44,8012.0,0.0
887,20169,48,1728,2267.1,65521,2117903.04,137.0,566.0,752.1999999999999,693423.69,21745.0,0.0
888,20171,4,104,108.2,3052,104330.32,0.0,76.0,80.2,77465.1,2268.0,0.0
889,20173,179,8938,11170.7,320325,10571616.07,1211.0,4700.0,5802.0,5490469.67,165959.0,556.0
890,20175,4,91,100.1,2851,90643.4,0.0,52.0,55.3,48349.77,1575.0,0.0
891,20177,135,7126,10078.1,292397,9503342.23,1168.0,3803.0,5220.2,4958765.15,150957.0,539.0
892,20181,6,167,258.4,7538,248141.12,16.0,118.0,167.2,161440.81,4842.0,0.0
893,20183,5,206,211.10000000000002,5936,191499.56,0.0,140.0,143.89999999999998,129648.92,4046.0,0.0
894,20185,13,356,424.9,12256,363986.52,0.0,210.0,246.60000000000002,207186.8,7048.0,0.0
895,20187,2,89,92.0,2594,87271.33,0.0,67.0,67.8,64308.04,1908.0,0.0
896,20189,2,36,36.0,1008,32865.56,0.0,36.0,36.0,32865.56,1008.0,0.0
897,20191,11,296,367.40000000000003,10523,346743.71,11.0,71.0,105.10000000000001,99177.67,3058.0,0.0
898,20193,8,109,124.6,3542,112581.82,0.0,0.0,0.0,0.0,0.0,0.0
899,20197,49,1279,1856.6,54069,1728766.58,114.0,642.0,878.7,817640.23,25445.0,26.0
900,20199,3,125,181.4,5270,173381.63,16.0,104.0,153.2,148079.42,4450.0,0.0
901,20201,1,36,44.9,1288,40121.07,0.0,11.0,19.9,16161.28,588.0,0.0
902,20205,28,947,1170.9,33498,1109209.17,114.0,466.0,617.4,594594.27,17786.0,0.0
903,20207,31,1084,1386.5,39820,1303690.85,141.0,437.0,609.7,580226.05,17641.0,0.0
904,20209,150,7958,11774.1,343428,11060980.36,1605.0,4501.0,6682.9,6300713.890000001,194891.0,390.0
905,21001,60,1901,2259.5,65265,2040509.03,158.0,753.0,888.9,791131.1900000001,25562.0,66.0
906,21003,18,452,627.4,18234,573927.08,26.0,64.0,94.4,76245.58,2780.0,0.0
907,21005,70,2825,4628.1,136030,4429448.26,525.0,1418.0,2270.2,2160606.07,66696.0,39.0
908,21007,1,20,20.9,600,20094.77,0.0,0.0,0.0,0.0,0.0,0.0
909,21009,25,1087,1409.5,40822,1319653.96,184.0,441.0,630.9,597966.12,18414.0,0.0
910,21011,52,1623,2141.0,62054,1903288.47,305.0,617.0,771.3,714896.48,22298.0,39.0
911,21013,17,572,692.9,19957,628756.91,71.0,240.0,280.5,259385.87,8021.0,16.0
912,21015,20,477,734.0,21443,687738.15,0.0,36.0,48.6,47573.54,1400.0,0.0
913,21017,76,2287,3373.4,98708,3078831.33,228.0,875.0,1328.0,1285808.43,38868.0,0.0
914,21019,50,3360,4939.0,143908,4598710.75,815.0,1576.0,2334.8,2156923.95,68136.0,230.0
915,21021,42,1376,2026.6,59304,1974590.6600000001,260.0,502.0,823.2,799276.7,24160.0,88.0
916,21025,8,171,242.8,7134,212438.46,26.0,19.0,34.5,31440.3,1020.0,0.0
917,21027,20,448,670.0,19586,599997.96,12.0,39.0,88.5,83341.83,2652.0,0.0
918,21029,91,3587,5174.9,150733,4920022.61,436.0,1819.0,2711.5,2576695.92,79076.0,138.0
919,21031,85,4903,6365.9,183964,5986779.59,827.0,2352.0,3114.3,2928126.32,90205.0,260.0
920,21033,10,418,498.4,14280,462601.78,32.0,208.0,270.8,254860.88,7820.0,0.0
921,21035,147,5405,7604.0,220967,7016258.47,836.0,2506.0,3727.9,3411291.35,108655.0,171.0
922,21037,9,199,332.8,9758,322785.66000000003,28.0,50.0,98.9,96522.27,2918.0,0.0
923,21039,1,19,34.7,1017,32132.52,0.0,19.0,34.7,32132.52,1017.0,0.0
924,21041,9,295,403.8,11666,369875.48,28.0,168.0,234.0,212624.22,6784.0,0.0
925,21043,85,2906,3986.5,115850,3639299.64,632.0,949.0,1324.2,1222274.67,38544.0,67.0
926,21045,42,1014,1158.1,33437,1059468.29,26.0,372.0,419.4,389031.26,12032.0,0.0
927,21047,39,1313,1757.6,50644,1548349.8699999999,120.0,362.0,451.4,404644.38,12732.0,24.0
928,21049,70,2197,2929.1,85140,2589640.31,247.0,756.0,1007.6,909417.5,29262.0,62.0
929,21051,88,4373,5672.4,164387,5160646.98,720.0,1711.0,2375.5,2173060.58,69122.0,91.0
930,21053,23,833,952.8,27368,885465.35,155.0,279.0,318.1,287507.54,9148.0,36.0
931,21055,13,393,445.8,12904,407018.58,0.0,70.0,85.8,73113.54,2480.0,0.0
932,21057,51,1447,1688.2,48840,1546749.15,209.0,633.0,769.9,685663.38,22340.0,36.0
933,21059,148,8701,11895.3,345298,11142775.43,1760.0,3897.0,5366.9,5061862.26,155769.0,469.0
934,21061,73,4086,5304.1,153267,4982045.09,619.0,1664.0,2194.0,2075314.99,63528.0,260.0
935,21063,35,1278,1728.2,50088,1572204.29,222.0,552.0,720.6,663966.13,20886.0,39.0
936,21065,16,557,738.3,21377,679897.91,70.0,226.0,303.6,283388.68,8805.0,0.0
937,21067,223,9700,13951.6,406431,13096061.18,1652.0,4952.0,7222.3,6797726.54,210551.0,461.0
938,21069,45,1830,2624.9,76364,2456854.68,352.0,741.0,1076.2,1024215.9900000001,31362.0,109.0
939,21071,58,2544,3170.5,91783,2812878.36,466.0,945.0,1184.8,1049750.19,34291.0,59.0
940,21073,70,2825,4628.1,136030,4429448.26,525.0,1418.0,2270.2,2160606.07,66696.0,39.0
941,21079,38,1080,1529.4,44736,1408993.0999999999,114.0,348.0,554.6,523785.16000000003,16364.0,0.0
942,21081,12,464,700.2,20474,655211.8,104.0,124.0,189.7,179904.45,5546.0,0.0
943,21083,225,9344,13271.0,387395,12263073.04,1619.0,4357.0,6537.7,5967653.0,191233.0,243.0
944,21085,20,660,861.0,24868,766513.24,66.0,202.0,240.8,207072.04,6912.0,0.0
945,21087,42,1425,1716.0,49448,1540561.34,158.0,587.0,691.6999999999999,614282.01,19842.0,66.0
946,21089,113,5388,7772.1,226458,7177755.77,1253.0,2150.0,3197.7,2943870.51,93362.0,258.0
947,21091,4,112,279.2,8344,278872.96,44.0,68.0,173.2,172592.12,5184.0,0.0
948,21093,50,1545,2194.2,63887,2047786.59,141.0,422.0,615.4,565132.24,17911.0,0.0
949,21095,46,1979,2407.3,69455,2148193.9,240.0,629.0,754.4,688763.6900000001,21688.0,0.0
950,21097,29,1006,1498.8,43798,1426516.52,72.0,385.0,538.4,525417.8099999999,15654.0,0.0
951,21099,9,362,504.40000000000003,14616,477878.31,74.0,154.0,218.8,207957.32,6344.0,0.0
952,21101,95,5616,7523.6,218049,7053726.89,1069.0,2517.0,3406.9,3226916.83,98766.0,320.0
953,21103,61,2632,4219.6,123814,4031804.23,448.0,1310.0,2039.0,1930198.3,59784.0,0.0
954,21105,25,1384,1973.6,57510,1781905.8900000001,321.0,754.0,1115.3,975171.03,32490.0,69.0
955,21107,27,1382,1819.5,52711,1669996.49,204.0,593.0,806.5,741778.23,23397.0,86.0
956,21109,46,2848,3631.6,105290,3359334.67,493.0,1138.0,1401.9,1299218.02,40646.0,69.0
957,21111,379,21901,33639.6,983145,32235184.4,4899.0,11226.0,17754.7,16987755.18,519590.0,1979.0
958,21113,44,2629,3895.6,113586,3711046.3000000003,570.0,1425.0,2111.8,2000023.42,61611.0,172.0
959,21115,19,718,964.8,28137,823152.7,131.0,254.0,359.4,305967.01,10532.0,25.0
960,21117,42,1859,2869.2999999999997,83785,2742658.7399999998,287.0,992.0,1542.9,1488831.72,45026.0,118.0
961,21119,45,1327,1851.7,54084,1639224.1199999999,169.0,455.0,666.2,607435.43,19494.0,69.0
962,21121,78,3902,4821.1,139288,4265361.06,560.0,1534.0,1974.6,1730568.43,57187.0,91.0
963,21123,25,553,707.9,20516,647847.14,24.0,139.0,158.0,132995.31,4528.0,0.0
964,21125,86,4161,5296.9,153211,4855300.7,714.0,1631.0,2173.9,2019716.77,63079.0,0.0
965,21127,50,1700,2210.4,64048,2069275.1,301.0,693.0,940.2,882279.37,27298.0,28.0
966,21129,12,335,445.6,12986,389461.7,48.0,119.0,157.5,141525.1,4560.0,0.0
967,21131,39,1779,2212.1,63874,1991965.71,226.0,562.0,700.8,643369.37,20202.0,0.0
968,21133,19,583,706.3,20416,651785.24,56.0,193.0,221.3,207307.39,6312.0,0.0
969,21135,34,1466,2158.4,62944,1999173.62,334.0,338.0,549.4,527717.38,16084.0,70.0
970,21137,52,1720,2437.2,71156,2363626.04,306.0,622.0,999.4,975592.74,29324.0,88.0
971,21139,4,96,117.2,3472,107486.36,0.0,0.0,0.0,0.0,0.0,0.0
972,21141,28,1472,1889.4,54492,1750252.2,216.0,856.0,1117.2,1026318.36,32308.0,0.0
973,21143,13,529,618.6,17768,575275.34,32.0,208.0,270.8,254860.88,7820.0,0.0
974,21145,90,4516,6445.1,189147,5973656.79,913.0,2025.0,3046.9,2779931.86,89491.0,72.0
975,21147,39,1096,1363.7,39310,1220594.35,98.0,267.0,341.5,308477.71,9792.0,21.0
976,21149,80,4906,6614.2,191798,6195113.3,1006.0,2210.0,3015.8,2845688.94,87490.0,294.0
977,21151,55,2719,3860.0,112840,3607974.25,552.0,1351.0,1886.6,1742072.25,55196.0,69.0
978,21153,4,137,191.7,5607,177273.8,15.0,56.0,76.9,68701.05,2254.0,0.0
979,21155,64,2947,4025.8,116944,3736827.04,464.0,1489.0,2208.9,2036677.33,64470.0,66.0
980,21157,191,7688,11069.8,323791,10250349.42,1317.0,3417.0,5245.5,4784061.84,153729.0,141.0
981,21159,16,711,790.6,22552,749150.7100000001,119.0,390.0,450.70000000000005,426582.3,12896.0,0.0
982,21161,37,1545,2230.9,64998,2072837.24,358.0,378.0,602.1999999999999,577494.6,17610.0,70.0
983,21163,9,196,282.2,8272,258991.49,0.0,28.0,42.2,32913.86,1264.0,0.0
984,21165,35,1314,1801.7,52227,1664269.24,293.0,659.0,867.1,807206.02,25127.0,39.0
985,21167,60,2033,3097.9,90774,2993017.52,413.0,820.0,1371.0,1320768.77,40312.0,127.0
986,21169,67,2073,2556.1,74100,2349551.18,318.0,945.0,1260.1000000000001,1154189.58,36734.0,0.0
987,21171,43,1075,1267.2,36778,1147653.94,123.0,502.0,623.2,552195.02,18158.0,0.0
988,21173,49,1458,1969.8,57406,1765719.3,158.0,495.0,661.0,634513.8099999999,19198.0,0.0
989,21175,10,330,440.4,12855,401919.52,30.0,132.0,188.8,166609.99,5536.0,0.0
990,21177,23,2061,2555.1,73625,2309872.36,362.0,946.0,1178.5,1078884.82,33928.0,121.0
991,21179,32,1133,1545.4,44751,1444783.92,106.0,392.0,521.4,474167.33999999997,15044.0,0.0
992,21181,29,1006,1498.8,43798,1426516.52,72.0,385.0,538.4,525417.8099999999,15654.0,0.0
993,21183,17,694,1101.5,32258,1061351.99,178.0,369.0,591.5,569336.98,17310.0,0.0
994,21185,49,4973,7957.900000000001,233091,7684404.29,1424.0,2897.0,4737.4,4549463.45,138866.0,648.0
995,21187,56,2356,3832.0,112608,3664707.56,426.0,1122.0,1754.0,1667941.78,51468.0,0.0
996,21189,1,20,22.0,642,20939.01,0.0,0.0,0.0,0.0,0.0,0.0
997,21191,15,536,809.6,23670,760346.3200000001,116.0,124.0,189.7,179904.45,5546.0,0.0
998,21193,40,1222,1716.3,50080,1524570.08,158.0,423.0,639.6,582739.62,18702.0,69.0
999,21195,40,1703,2155.5,62599,1894509.59,281.0,543.0,688.4,588961.69,20014.0,46.0
1000,21197,16,486,658.1,19115,614659.0599999999,63.0,145.0,215.10000000000002,204744.18,6285.0,0.0
1001,21199,68,3062,3911.9,113490,3692413.44,473.0,1304.0,1611.1000000000001,1500184.71,46734.0,99.0
1002,21201,14,394,626.4,18388,571455.02,0.0,46.0,50.0,45748.44,1428.0,0.0
1003,21203,44,2126,2943.2,86014,2750746.03,411.0,950.0,1270.1,1170877.48,37176.0,69.0
1004,21205,33,1178,1602.1,46430,1459342.96,222.0,495.0,643.1999999999999,597497.49,18624.0,39.0
1005,21207,27,933,1093.0,31641,1016169.69,75.0,310.0,366.1,331755.05,10573.0,36.0
1006,21209,40,1385,2093.4,61272,1965056.57,168.0,745.0,1193.2,1159065.65,35004.0,0.0
1007,21211,79,3296,5329.8,156486,5101577.37,617.0,1654.0,2629.3,2502608.64,77178.0,75.0
1008,21213,42,1816,2405.2,69578,2222631.4,242.0,920.0,1211.6,1102563.94,35088.0,0.0
1009,21215,2,176,239.2,6902,232919.06,30.0,98.0,135.0,131906.1,3896.0,0.0
1010,21217,72,3161,4160.4,120572,3847031.04,490.0,1633.0,2334.5,2157139.07,67970.0,66.0
1011,21219,73,3551,4535.8,130588,4133320.39,500.0,1722.0,2178.2,1996896.04,62556.0,94.0
1012,21221,12,512,596.4,17124,552924.2,32.0,208.0,270.8,254860.88,7820.0,0.0
1013,21223,4,218,316.20000000000005,9192,291208.04000000004,28.0,168.0,234.0,212624.22,6784.0,0.0
1014,21225,14,376,489.4,14188,430705.27999999997,30.0,124.0,143.8,119999.56,4148.0,0.0
1015,21227,69,4004,5244.599999999999,151589,4970587.65,611.0,1676.0,2250.9,2155483.41,65236.0,260.0
1016,21229,58,2659,3929.1,114698,3723246.82,485.0,1426.0,2287.2,2156069.47,67092.0,39.0
1017,21231,15,649,758.6,21848,703331.69,133.0,241.0,274.1,247313.86,7888.0,36.0
1018,21233,20,562,697.8,20132,617563.94,30.0,194.0,229.6,193113.1,6628.0,0.0
1019,21235,69,2887,3542.1,102159,3102449.41,377.0,1147.0,1490.8,1288812.44,43128.0,91.0
1020,21237,4,93,122.6,3590,111784.39,15.0,19.0,34.5,31440.3,1020.0,0.0
1021,21239,96,4797,7452.4,218146,7122067.7,942.0,2525.0,3834.2,3639137.42,112155.0,172.0
1022,22001,78,3634,4637.5,133654,4129411.54,495.0,1342.0,1728.9,1513721.42,50076.0,96.0
1023,22003,24,454,687.2,20194,632049.0,0.0,128.0,200.0,197765.44,5984.0,0.0
1024,22005,32,1039,1444.1,41861,1346544.54,137.0,368.0,491.7,455812.77,14211.0,0.0
1025,22007,49,4213,6614.099999999999,193773,5981199.859999999,993.0,2663.0,4310.3,3884841.39,126424.0,591.0
1026,22009,39,1387,1779.6,51552,1643764.23,116.0,381.0,516.1,480538.57,14996.0,50.0
1027,22011,15,1030,1520.2,44362,1443682.41,238.0,564.0,861.4,809254.5700000001,25246.0,128.0
1028,22013,15,1092,1586.1,46194,1500811.25,242.0,625.0,899.8,843296.02,26274.0,114.0
1029,22015,130,3689,5259.0,152975,4841654.08,264.0,1791.0,2593.1,2369360.14,75487.0,86.0
1030,22017,117,3282,4650.1,135173,4307574.1,223.0,1668.0,2413.4,2195625.27,70265.0,73.0
1031,22019,111,5391,7459.9,216412,6804563.92,893.0,3072.0,4285.0,3895571.56,124307.0,343.0
1032,22021,6,116,132.8,3812,111983.06,12.0,0.0,0.0,0.0,0.0,0.0
1033,22023,7,321,432.7,12526,377048.28,62.0,19.0,29.8,23198.17,868.0,0.0
1034,22025,6,116,132.8,3812,111983.06,12.0,0.0,0.0,0.0,0.0,0.0
1035,22027,16,1063,1544.7,44996,1468247.3399999999,208.0,560.0,834.3999999999999,781524.7,24426.0,90.0
1036,22029,4,52,54.2,1530,51693.33,0.0,0.0,0.0,0.0,0.0,0.0
1037,22031,15,634,830.1,24074,670469.0700000001,186.0,363.0,505.3,405014.18,14728.0,0.0
1038,22033,173,11218,15218.1,441244,13792207.48,2363.0,6451.0,8876.0,8024167.63,257489.0,670.0
1039,22035,2,56,74.1,2168,61495.32,0.0,22.0,26.7,20920.61,770.0,0.0
1040,22037,10,348,452.8,13028,431153.35,29.0,123.0,176.7,170104.06,5128.0,16.0
1041,22039,125,5427,6576.3,189418,6013984.95,660.0,2213.0,2692.3,2426181.45,77934.0,96.0
1042,22041,11,443,579.1,16780,510034.24,94.0,159.0,211.0,179640.48,6120.0,33.0
1043,22043,10,358,418.0,11972,376514.52,0.0,128.0,144.8,130622.62,4128.0,0.0
1044,22045,14,471,554.1,15934,517291.02,43.0,284.0,352.6,330547.56,10164.0,0.0
1045,22047,1,17,25.3,724,24432.91,0.0,0.0,0.0,0.0,0.0,0.0
1046,22049,25,1924,2456.7,70900,2301789.23,416.0,1091.0,1406.8,1315554.68,40648.0,58.0
1047,22051,162,10698,14939.6,433879,13954785.05,2150.0,6075.0,8595.1,8009648.44,249729.0,944.0
1048,22053,63,3575,4612.7,132886,4118191.95,541.0,1575.0,2044.3,1821327.17,58962.0,72.0
1049,22055,61,2821,3731.3,108187,3517970.07,300.0,1567.0,2125.6,1997773.07,61755.0,85.0
1050,22057,36,3611,5781.4,169596,5322040.1899999995,852.0,2268.0,3740.3999999999996,3451759.21,109768.0,558.0
1051,22059,10,449,497.2,14160,429189.22,56.0,169.0,176.6,151910.01,4994.0,0.0
1052,22061,22,1734,2230.2,64444,2085587.38,366.0,1026.0,1341.4,1253783.3599999999,38800.0,34.0
1053,22063,113,5221,6565.0,188963,5992779.71,788.0,2534.0,3074.8,2781708.37,88308.0,178.0
1054,22065,4,93,114.4,3298,98887.78,0.0,22.0,26.7,20920.61,770.0,0.0
1055,22067,24,1282,1521.5,43486,1389261.22,170.0,847.0,1004.5,912374.25,28740.0,78.0
1056,22069,28,1286,1736.8,50482,1469531.52,210.0,836.0,1062.2,918151.38,30734.0,0.0
1057,22071,71,2925,3976.8,115510,3665301.7,396.0,1178.0,1647.7,1534074.7,47948.0,121.0
1058,22073,80,2841,3642.7999999999997,105232,3217368.45,488.0,1272.0,1563.1,1378285.17,45055.0,156.0
1059,22075,1,13,18.4,532,18037.87,0.0,0.0,0.0,0.0,0.0,0.0
1060,22077,10,327,471.3,13720,430877.28,30.0,91.0,130.5,121356.52,3780.0,0.0
1061,22079,101,3182,4233.1,122843,3921579.39,242.0,1057.0,1474.6000000000001,1381517.85,43007.0,61.0
1062,22081,104,3398,4780.2,139146,4192611.62,446.0,1982.0,2721.2,2368325.7,79120.0,40.0
1063,22083,28,1305,1533.4,43802,1393931.19,158.0,796.0,928.0,842870.92,26504.0,78.0
1064,22085,4,81,105.6,3100,93901.88,0.0,0.0,0.0,0.0,0.0,0.0
1065,22087,3,69,82.7,2372,67873.15,0.0,15.0,17.6,14533.62,504.0,0.0
1066,22089,5,161,232.1,6788,182681.66999999998,41.0,48.0,68.6,60634.59,2004.0,0.0
1067,22091,12,404,616.3,18016,566786.02,56.0,251.0,394.9,360175.86,11590.0,0.0
1068,22093,14,286,368.1,10650,338264.68,0.0,19.0,19.0,18203.29,532.0,0.0
1069,22095,6,165,242.8,7118,193962.6,41.0,48.0,68.6,60634.59,2004.0,0.0
1070,22097,115,5122,6089.6,175254,5558903.88,660.0,2055.0,2471.7,2202395.19,71358.0,96.0
1071,22099,38,1398,1904.4,55305,1658482.74,224.0,815.0,1107.1,931393.83,32154.0,33.0
1072,22101,25,1163,1540.6,44575,1310164.42,246.0,603.0,814.4,659441.01,23656.0,33.0
1073,22103,103,5667,7380.3,214019,6780287.7,1039.0,2870.0,3711.3,3475025.53,107712.0,245.0
1074,22105,105,4838,6038.8,173744,5519470.06,732.0,2456.0,2970.7,2707035.61,85306.0,178.0
1075,22107,3,56,68.3,1968,58253.11,0.0,22.0,26.7,20920.61,770.0,0.0
1076,22109,69,5089,7768.099999999999,227182,7120077.67,1085.0,3038.0,4852.2,4444882.2,142149.0,652.0
1077,22111,6,172,205.0,5864,188692.24,0.0,0.0,0.0,0.0,0.0,0.0
1078,22113,15,502,611.5,17672,575173.08,67.0,302.0,384.6,360490.64,11138.0,0.0
1079,22115,18,1228,1769.6,51474,1685377.74,256.0,500.0,713.2,670789.76,20744.0,130.0
1080,22117,33,2875,3431.4,99114,3252611.13,490.0,1621.0,1948.8,1855726.41,56466.0,180.0
1081,22119,22,1062,1556.6,45438,1468930.08,192.0,588.0,867.5999999999999,808297.66,25382.0,90.0
1082,22121,5,113,183.0,5350,164366.17,0.0,14.0,22.1,21005.14,644.0,0.0
1083,22123,22,1218,1434.1,40978,1305053.43,158.0,831.0,965.2,875215.5700000001,27580.0,78.0
1084,22125,2,132,169.0,4860,159689.1,29.0,86.0,109.7,104417.31999999999,3150.0,16.0
1085,22127,25,1056,1313.4,37954,1139715.3,143.0,620.0,726.1999999999999,624964.2,20882.0,0.0
1086,23001,12,359,644.2,19000,577400.02,77.0,191.0,333.9,307305.79,9824.0,21.0
1087,23003,8,198,303.6,8876,290874.96,0.0,90.0,135.9,128976.91,3948.0,0.0
1088,23005,29,1122,2049.5,60489,1906700.27,193.0,673.0,1309.1,1224238.2799999998,38732.0,103.0
1089,23007,6,153,229.20000000000002,6744,189886.44,57.0,51.0,80.1,64867.62,2376.0,0.0
1090,23009,1,65,74.9,2151,68626.38,0.0,51.0,60.9,55259.18,1759.0,0.0
1091,23011,15,341,490.8,14339,449147.04,0.0,89.0,136.5,119083.76000000001,4037.0,0.0
1092,23013,1,14,14.5,399,13322.04,0.0,0.0,0.0,0.0,0.0,0.0
1093,23015,16,322,487.8,14268,464541.92,0.0,62.0,92.0,88409.6,2690.0,0.0
1094,23017,10,205,267.5,7716,253660.65,0.0,0.0,0.0,0.0,0.0,0.0
1095,23019,29,738,1017.4,29543,947226.66,96.0,242.0,287.5,265695.88,8316.0,0.0
1096,23021,1,33,53.4,1578,38955.69,0.0,0.0,0.0,0.0,0.0,0.0
1097,23023,9,167,209.8,6038,190906.65,0.0,44.0,46.8,40489.25,1322.0,0.0
1098,23025,7,137,200.9,5836,187069.69999999998,0.0,24.0,42.1,35020.97,1231.0,0.0
1099,23027,1,15,17.5,505,16319.04,0.0,0.0,0.0,0.0,0.0,0.0
1100,23031,9,301,553.2,16378,514834.81,47.0,141.0,290.0,279432.0,8638.0,0.0
1101,24001,47,1762,2794.8,81867,2546650.9899999998,292.0,739.0,1171.1000000000001,1086279.02,34243.0,121.0
1102,24003,71,2229,4029.3,118988,3620662.9499999997,366.0,1133.0,2113.2,1873533.67,62485.0,58.0
1103,24005,200,7240,11824.6,347141,10745440.38,1170.0,3312.0,5214.6,4683809.91,152800.0,107.0
1104,24009,14,363,651.8000000000001,19232,613226.85,30.0,192.0,343.8,321764.36,10130.0,13.0
1105,24011,10,195,266.9,7692,251234.52000000002,0.0,28.0,31.6,28960.8,896.0,0.0
1106,24013,50,1935,3337.3,97701,3076253.82,284.0,1251.0,2156.4,1984312.86,62955.0,97.0
1107,24015,10,294,505.1,14904,470173.04,49.0,140.0,210.5,192525.41,6187.0,0.0
1108,24017,9,204,360.7,10688,314653.15,33.0,86.0,165.9,134386.27,4940.0,0.0
1109,24019,11,252,343.4,9930,312120.72,0.0,41.0,51.0,41645.71,1466.0,0.0
