,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
1509,37095,4,188,227.60000000000002,6584,183097.52000000002,0.0,76.0,94.4,75174.58,2720.0,0.0
1510,37097,90,5913,8583.4,251193,7129216.350000001,1028.0,3719.0,5244.8,4331371.04,153488.0,417.0
1511,37099,27,1024,1405.0,40763,1129955.18,80.0,532.0,629.1,495354.07,18125.0,0.0
1512,37101,38,1657,2138.4,62694,1731644.01,273.0,814.0,1053.1,851050.83,30926.0,56.0
1513,37103,85,5006,6351.5,183768,5162782.46,704.0,2614.0,3435.3,2790726.66,99728.0,172.0
1514,37105,12,156,188.39999999999998,5376,160402.68,0.0,0.0,0.0,0.0,0.0,0.0
1515,37107,36,2347,2837.8,81606,2313574.3,378.0,774.0,885.3,735796.02,25346.0,93.0
1516,37109,14,648,958.2,28026,769021.1,94.0,274.0,367.2,296477.48,10682.0,0.0
1517,37111,75,2639,4023.6,118116,3326251.09,318.0,554.0,766.4,641829.64,22428.0,0.0
1518,37113,32,912,1299.6,37651,1054885.68,13.0,449.0,581.4,460309.63,16607.0,0.0
1519,37115,14,324,598.8000000000001,17730,482173.89,13.0,53.0,65.4,50740.52,1880.0,0.0
1520,37117,14,186,288.6,8544,206578.03,0.0,36.0,48.900000000000006,30117.300000000003,1428.0,0.0
1521,37119,101,3138,4674.2,136512,3761988.77,359.0,1374.0,1914.8,1553795.58,55668.0,0.0
1522,37121,15,404,693.3000000000001,20358,575820.28,0.0,26.0,26.0,22073.5,732.0,0.0
1523,37123,6,138,198.4,5812,168284.44,0.0,0.0,0.0,0.0,0.0,0.0
1524,37125,36,885,1230.4,35765,1006120.35,69.0,221.0,297.1,246623.04,8663.0,0.0
1525,37127,31,2162,3084.1,90345,2579124.04,401.0,1066.0,1488.1,1247095.53,43447.0,214.0
1526,37129,115,10100,16554.5,486749,13879724.07,2079.0,6610.0,11049.0,9217641.73,324798.0,1149.0
1527,37131,11,329,444.1,12990,359465.29,44.0,186.0,245.4,195366.96,7212.0,0.0
1528,37133,13,424,591.3,17284,471346.26,33.0,121.0,177.0,137270.26,5198.0,0.0
1529,37135,38,1409,2212.1,64827,1757925.45,209.0,659.0,962.8000000000001,754662.4,28073.0,0.0
1530,37137,1,14,18.5,532,15144.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,37139,6,146,231.8,6836,204761.72,0.0,0.0,0.0,0.0,0.0,0.0
1532,37141,83,6962,11366.4,334124,9522855.78,1410.0,4596.0,7647.0,6379801.09,224748.0,777.0
1533,37143,4,100,106.8,3056,82874.68,0.0,100.0,106.8,82874.68,3056.0,0.0
1534,37145,8,272,416.7,12234,336180.02999999997,20.0,99.0,164.60000000000002,135214.95,4844.0,0.0
1535,37147,99,6510,8506.9,246505,7040380.13,934.0,4121.0,5099.5,4240796.68,147435.0,291.0
1536,37149,17,1825,2446.8,70972,2005134.44,336.0,1206.0,1662.2,1355099.81,48241.0,174.0
1537,37151,63,2593,3526.6,102662,2902389.2,392.0,1060.0,1440.3,1168650.36,41825.0,116.0
1538,37153,8,255,348.7,10050,298458.74,34.0,54.0,69.6,58856.78,2012.0,0.0
1539,37155,52,1691,2045.3,59063,1560245.02,88.0,670.0,731.3,598371.59,20906.0,0.0
1540,37157,13,394,504.4,14726,400620.31,29.0,106.0,147.8,112676.72,4364.0,0.0
1541,37159,81,5318,7559.8,220918,6276531.66,841.0,3195.0,4396.4,3624580.62,128532.0,366.0
1542,37161,58,2064,3435.5,101054,2820318.62,383.0,532.0,796.6,664712.28,23260.0,0.0
1543,37163,21,579,746.2,21760,603637.6799999999,59.0,141.0,169.39999999999998,144368.13,4920.0,0.0
1544,37165,24,654,874.4,25308,617219.14,0.0,76.0,76.0,64790.56,2128.0,0.0
1545,37167,10,364,447.0,13046,364711.52999999997,22.0,180.0,211.2,171593.81,6174.0,0.0
1546,37169,23,641,857.6,24814,699213.83,71.0,162.0,243.5,204591.37,6982.0,0.0
1547,37171,40,2590,3558.6,103628,2767767.9,436.0,1460.0,1986.8000000000002,1500508.04,57784.0,240.0
1548,37173,10,598,679.4,19158,540299.88,80.0,354.0,387.2,307028.16000000003,10840.0,0.0
1549,37175,9,191,284.4,8166,228090.36,54.0,0.0,0.0,0.0,0.0,0.0
1550,37179,15,461,665.2,19325,551321.73,30.0,234.0,279.8,234883.69,8043.0,0.0
1551,37181,2,67,90.9,2628,76686.62,0.0,28.0,33.4,28959.49,952.0,0.0
1552,37183,172,5857,8159.8,237336,6698038.04,675.0,3440.0,4860.5,3973785.66,141363.0,136.0
1553,37187,2,42,70.2,2076,54865.42,0.0,0.0,0.0,0.0,0.0,0.0
1554,37189,37,1226,1776.1,51878,1461086.4,117.0,415.0,730.0,601484.65,21568.0,0.0
1555,37191,13,1031,1232.1,35471,1026348.87,181.0,695.0,826.8000000000001,691560.2899999999,23761.0,110.0
1556,37193,68,3895,5541.2,161776,4359477.66,621.0,1889.0,2715.1,2088742.96,79290.0,240.0
1557,37195,30,1457,2095.9,61424,1641335.96,269.0,629.0,886.2,661211.63,25848.0,77.0
1558,37197,7,249,384.8,11312,299620.98,60.0,68.0,125.4,103545.88,3712.0,0.0
1559,37199,15,404,693.3000000000001,20358,575820.28,0.0,26.0,26.0,22073.5,732.0,0.0
1560,38003,5,140,170.0,4881,138795.99,11.0,88.0,111.69999999999999,93234.26999999999,3222.0,0.0
1561,38015,33,1564,2267.1,66221,1832340.04,173.0,735.0,1119.6,877621.63,32748.0,51.0
1562,38017,36,1224,1722.0,49922,1393733.52,158.0,856.0,1219.7,984795.27,35482.0,14.0
1563,38021,3,73,89.5,2596,68789.48,0.0,41.0,43.8,34570.009999999995,1258.0,0.0
1564,38025,18,302,379.6,10892,318743.2,0.0,56.0,59.2,46708.96,1680.0,0.0
1565,38029,16,600,841.4,24410,671206.46,0.0,402.0,579.2,454398.84,16820.0,0.0
1566,38035,8,152,195.4,5654,165195.96000000002,0.0,64.0,73.7,60886.07,2112.0,0.0
1567,38045,3,73,89.5,2596,68789.48,0.0,41.0,43.8,34570.009999999995,1258.0,0.0
1568,38055,1,12,13.0,374,11831.58,0.0,12.0,13.0,11831.58,374.0,0.0
1569,38071,1,55,57.0,1612,45545.69,0.0,0.0,0.0,0.0,0.0,0.0
1570,38073,2,44,52.8,1520,43600.64,0.0,44.0,52.8,43600.64,1520.0,0.0
1571,38077,4,83,96.30000000000001,2733,76295.70999999999,0.0,0.0,0.0,0.0,0.0,0.0
1572,38079,4,158,171.8,4908,133211.59999999998,26.0,122.0,135.0,102687.5,3872.0,0.0
1573,38081,3,73,89.5,2596,68789.48,0.0,41.0,43.8,34570.009999999995,1258.0,0.0
1574,38089,18,302,379.6,10892,318743.2,0.0,56.0,59.2,46708.96,1680.0,0.0
1575,38093,9,147,201.20000000000002,5842,142598.25,0.0,12.0,12.9,10048.8,364.0,0.0
1576,38101,9,250,341.0,9868,263311.15,15.0,173.0,227.6,177478.26,6560.0,0.0
1577,38105,5,157,216.3,6270,177910.96,0.0,140.0,199.3,163675.16,5794.0,0.0
1578,39001,1,14,14.0,392,11684.7,0.0,14.0,14.0,11684.7,392.0,0.0
1579,39003,19,437,629.5,18176,517626.96,18.0,106.0,155.5,125322.4,4538.0,0.0
1580,39005,14,318,551.4,16222,433027.03,24.0,56.0,89.80000000000001,63204.44,2636.0,0.0
1581,39007,4,90,134.3,3926,98153.51000000001,0.0,28.0,51.8,41264.86,1526.0,0.0
1582,39009,3,105,136.5,3936,114405.36,14.0,53.0,80.1,68414.12,2334.0,0.0
1583,39011,13,213,306.7,8810,243989.37,0.0,39.0,47.099999999999994,36078.21,1350.0,0.0
1584,39013,2,68,123.6,3640,104537.88,0.0,30.0,44.4,36833.62,1296.0,0.0
1585,39015,2,72,79.4,1764,56058.04,0.0,0.0,0.0,0.0,0.0,0.0
1586,39017,9,389,538.8,15524,425598.36,81.0,93.0,130.7,108266.0,3674.0,0.0
1587,39019,4,56,89.9,2642,66678.21,0.0,14.0,15.8,13180.47,452.0,0.0
1588,39021,13,321,459.4,13370,374372.83,0.0,277.0,401.6,328488.61,11706.0,0.0
1589,39023,27,760,1155.6,33787,951415.56,44.0,444.0,683.9,565692.29,19984.0,0.0
1590,39025,5,108,120.0,2950,91756.63,0.0,36.0,40.6,35698.59,1186.0,0.0
1591,39027,15,518,639.0,17964,506316.07999999996,39.0,171.0,213.9,176246.90999999997,6144.0,0.0
1592,39029,38,1540,2005.1,57978,1616967.99,212.0,960.0,1292.2,1052069.34,37498.0,0.0
1593,39031,8,174,209.0,6052,166518.22,0.0,0.0,0.0,0.0,0.0,0.0
1594,39033,41,2659,3645.0,105728,3105715.4499999997,368.0,1002.0,1309.2,1149253.7999999998,37868.0,184.0
1595,39035,74,2498,4032.1,118410,3259900.94,271.0,1251.0,2063.1,1648056.55,60651.0,0.0
1596,39039,23,1048,1523.7,44236,1272880.23,178.0,478.0,746.3,623683.0700000001,21760.0,102.0
1597,39041,28,689,1104.6,32464,892704.45,80.0,292.0,442.5,362273.06,12968.0,0.0
1598,39043,22,704,1130.7,33246,938596.39,82.0,271.0,491.4,407910.17,14514.0,0.0
1599,39045,15,548,1034.6,30612,847357.9500000001,153.0,294.0,582.8000000000001,479159.0,17314.0,99.0
1600,39047,12,435,542.4,15696,440506.86,39.0,171.0,213.9,176246.90999999997,6144.0,0.0
1601,39049,120,3027,4506.1,131896,3622394.73,236.0,1290.0,1801.9,1468180.06,52347.0,24.0
1602,39051,8,180,212.7,6138,171859.54,0.0,152.0,177.5,142533.34,5130.0,0.0
1603,39053,4,157,209.4,6170,172131.58000000002,28.0,60.0,82.39999999999999,68313.28,2440.0,0.0
1604,39055,5,115,196.3,5813,163660.54,0.0,29.0,44.9,37533.23,1333.0,0.0
1605,39057,19,525,814.5,23701,670916.94,44.0,207.0,311.6,252352.99,8917.0,0.0
1606,39059,12,183,220.0,6392,169733.21,0.0,46.0,54.8,41619.28,1580.0,0.0
1607,39061,74,2680,3787.0,109895,3052671.88,355.0,1373.0,1865.8,1524121.68,53878.0,0.0
1608,39063,11,336,495.20000000000005,14391,409184.74,78.0,153.0,213.29999999999998,173787.75,6178.0,0.0
1609,39065,2,76,90.0,2576,73665.16,0.0,0.0,0.0,0.0,0.0,0.0
1610,39067,2,68,123.6,3640,104537.88,0.0,30.0,44.4,36833.62,1296.0,0.0
1611,39069,23,854,1115.7,32180,938521.83,120.0,438.0,580.5,484188.89,16796.0,68.0
1612,39073,15,769,1359.7,40151,1103495.76,193.0,406.0,773.2,631804.28,22927.0,99.0
1613,39077,15,297,462.6,13620,378794.86,0.0,36.0,65.8,53979.76,1964.0,0.0
1614,39079,17,375,498.8,14572,399707.57,28.0,111.0,156.4,125915.79000000001,4574.0,0.0
1615,39081,12,1115,1639.0000000000002,47932,1358571.71,179.0,526.0,786.0,647400.64,22984.0,74.0
1616,39083,24,790,1150.2,33460,948767.96,60.0,188.0,275.4,226008.32,7992.0,0.0
1617,39085,5,115,196.3,5813,163660.54,0.0,29.0,44.9,37533.23,1333.0,0.0
1618,39087,10,191,308.0,9135,210212.13,0.0,119.0,194.0,116571.78,5775.0,0.0
1619,39089,36,1030,1545.6,44951,1281346.91,60.0,316.0,508.4,419074.47,14777.0,0.0
1620,39091,8,144,202.4,5752,162892.36000000002,0.0,0.0,0.0,0.0,0.0,0.0
1621,39093,18,496,713.2,20547,580398.69,26.0,119.0,141.4,119495.99,3908.0,0.0
1622,39095,48,1183,1597.7,46511,1287817.02,84.0,534.0,740.3,596072.37,21646.0,0.0
1623,39097,7,116,141.5,4060,118134.65,0.0,67.0,83.2,69354.72,2380.0,0.0
1624,39099,54,1986,2580.2999999999997,74546,2089124.92,248.0,1163.0,1581.8,1286786.58,45845.0,0.0
1625,39101,37,2641,3604.2,104552,3072380.8899999997,368.0,976.0,1283.2,1127507.92,37136.0,184.0
1626,39103,24,474,662.3,19126,538169.31,0.0,280.0,373.9,307958.37,10668.0,0.0
1627,39105,2,62,81.6,2372,71357.48,0.0,0.0,0.0,0.0,0.0,0.0
1628,39107,4,51,59.099999999999994,1688,46336.46,0.0,51.0,59.099999999999994,46336.46,1688.0,0.0
1629,39109,9,168,266.09999999999997,7798,215345.78,0.0,97.0,154.0,121926.51000000001,4524.0,0.0
1630,39113,31,894,1146.7,32854,909945.0,129.0,386.0,481.09999999999997,386995.06,13668.0,0.0
1631,39115,6,184,208.20000000000002,5958,155920.16,0.0,80.0,82.6,65275.28,2328.0,0.0
1632,39117,51,3236,4449.0,129092,3758502.05,428.0,1164.0,1558.6000000000001,1353516.24,45128.0,184.0
1633,39119,32,1390,1999.0,58218,1623769.96,254.0,956.0,1405.3999999999999,1143437.2,40954.0,0.0
1634,39123,4,128,183.3,5313,148050.78,0.0,44.0,65.6,53080.28,1908.0,0.0
1635,39125,15,663,890.5999999999999,25698,754635.1499999999,120.0,311.0,430.2,362914.23000000004,12442.0,68.0
1636,39127,40,1729,2496.8,72782,2018505.28,294.0,1139.0,1713.5,1388499.42,50018.0,0.0
1637,39129,6,128,176.0,5110,138399.4,13.0,81.0,112.9,87119.07,3272.0,0.0
1638,39131,15,227,284.6,8256,227980.45,0.0,33.0,34.2,26176.71,966.0,0.0
1639,39133,36,1022,1420.5,41389,1153736.45,88.0,565.0,824.8000000000001,674796.49,24134.0,0.0
1640,39135,7,249,329.6,9582,246247.69,63.0,24.0,28.0,24361.64,812.0,0.0
1641,39137,5,87,101.6,2890,85312.81,0.0,13.0,13.0,10342.11,370.0,0.0
1642,39139,38,2658,3654.2,106026,3080881.75,392.0,1002.0,1309.2,1149253.7999999998,37868.0,184.0
1643,39141,20,505,617.2,17828,496424.95,39.0,162.0,204.9,169023.47999999998,5886.0,0.0
1644,39143,4,88,123.39999999999999,3580,100484.6,0.0,44.0,65.6,53080.28,1908.0,0.0
1645,39145,60,1620,2418.8,70837,1943968.6600000001,104.0,590.0,880.8,677188.33,25925.0,13.0
1646,39147,10,266,427.5,12318,335847.75,0.0,71.0,96.8,81202.28,2802.0,0.0
1647,39149,16,276,400.3,11544,321142.38,0.0,104.0,159.1,124671.98000000001,4668.0,0.0
1648,39151,62,1601,2313.4,67566,1889910.96,124.0,779.0,1113.4,917306.41,32502.0,0.0
1649,39153,51,1143,1699.3,49471,1381411.42,71.0,623.0,928.5,757467.85,26927.0,0.0
1650,39155,19,659,871.3,25280,708718.85,33.0,294.0,410.1,337751.17,11973.0,0.0
1651,39157,6,108,123.0,3576,96167.04000000001,0.0,0.0,0.0,0.0,0.0,0.0
1652,39159,31,709,1133.0,33258,922179.01,80.0,216.0,330.6,270019.77,9734.0,0.0
1653,39161,1,26,28.0,820,24070.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,39163,4,274,405.6,11888,325006.77999999997,40.0,136.0,234.8,191022.31999999998,6920.0,0.0
1655,39165,21,527,725.6,20580,549519.99,63.0,168.0,242.5,185954.53999999998,7066.0,0.0
1656,39167,22,697,965.5,27828,759860.58,73.0,271.0,387.6,313530.03,11260.0,0.0
1657,39169,21,449,606.1,17667,487642.2,15.0,225.0,319.7,249002.38999999998,9289.0,0.0
1658,39171,21,1027,1505.8,43744,1259188.5899999999,178.0,442.0,707.6,593645.48,20668.0,102.0
1659,39173,9,200,278.0,8092,226720.53999999998,14.0,58.0,85.8,69708.16,2500.0,0.0
1660,39175,1,21,35.9,1060,29085.91,0.0,21.0,35.9,29085.91,1060.0,0.0
1661,40005,2,102,147.5,4298,118366.20000000001,16.0,56.0,67.5,52171.48,1932.0,0.0
1662,40009,3,66,67.19999999999999,1962,54425.22,0.0,66.0,67.19999999999999,54425.22,1962.0,0.0
1663,40011,6,112,119.0,3408,93914.76,0.0,72.0,72.0,60422.119999999995,2032.0,0.0
1664,40013,8,244,322.90000000000003,9346,266765.06,13.0,57.0,74.4,56296.729999999996,2148.0,0.0
1665,40017,4,74,102.1,2984,87814.84,0.0,36.0,47.8,37672.74,1396.0,0.0
1666,40019,9,275,367.1,10704,307588.39,33.0,212.0,291.1,243452.7,8528.0,0.0
1667,40021,11,286,404.8,11826,328347.13,33.0,171.0,266.5,212313.53,7796.0,0.0
1668,40023,1,45,46.7,1334,37203.73,13.0,24.0,24.0,19600.54,680.0,0.0
1669,40027,33,837,1245.1,36388,1021299.76,123.0,379.0,552.6999999999999,449371.79000000004,16163.0,0.0
1670,40029,2,102,147.5,4298,118366.20000000001,16.0,56.0,67.5,52171.48,1932.0,0.0
1671,40031,13,394,592.6,17334,470926.85000000003,56.0,128.0,197.7,161262.78,5824.0,0.0
1672,40035,5,180,197.4,5723,162554.11,0.0,25.0,39.4,32377.85,1148.0,0.0
1673,40037,13,326,442.9,12826,368401.03,29.0,73.0,100.8,84588.69,2912.0,0.0
1674,40039,13,230,238.2,6826,193148.9,0.0,190.0,191.2,159656.26,5450.0,0.0
1675,40041,18,375,574.7,16843,439773.99,28.0,113.0,234.6,165353.21,6972.0,0.0
1676,40047,12,324,375.09999999999997,10794,277931.36,22.0,203.0,243.6,177761.59,7046.0,22.0
1677,40049,4,176,233.8,6796,188095.24,0.0,104.0,136.2,109876.06,3964.0,0.0
1678,40051,6,218,287.5,8352,227717.01,0.0,128.0,170.1,132817.66999999998,4958.0,0.0
1679,40053,4,206,255.2,7410,180750.78,22.0,168.0,208.6,149330.62,6066.0,22.0
1680,40061,4,54,88.0,2584,74696.4,0.0,26.0,26.0,22029.04,728.0,0.0
1681,40063,3,294,297.6,8520,247776.93,36.0,189.0,191.39999999999998,157579.5,5496.0,0.0
1682,40065,2,26,26.0,728,20970.62,0.0,26.0,26.0,20970.62,728.0,0.0
1683,40067,2,36,50.4,1464,43723.36,0.0,0.0,0.0,0.0,0.0,0.0
1684,40069,52,5738,5947.2,170652,4962820.92,700.0,3690.0,3698.0,3090573.3600000003,105904.0,468.0
1685,40071,1,14,15.7,464,11250.92,0.0,0.0,0.0,0.0,0.0,0.0
1686,40075,4,68,71.6,2104,57917.94,0.0,22.0,22.0,18649.52,660.0,0.0
1687,40077,5,947,957.7,27184,803833.74,116.0,600.0,609.0,507917.3,17296.0,38.0
1688,40079,5,947,960.3,27107,802769.17,116.0,600.0,609.0,507917.3,17296.0,38.0
1689,40081,6,147,190.20000000000002,5478,163527.09,0.0,36.0,46.8,40412.94,1344.0,0.0
1690,40083,7,239,328.5,9539,268223.99,32.0,167.0,251.1,202341.99999999997,7353.0,0.0
1691,40085,8,110,110.0,3136,90938.62,0.0,72.0,72.0,59039.520000000004,2064.0,0.0
1692,40087,11,376,546.7,15963,445126.93,13.0,185.0,248.2,202480.53,7226.0,0.0
1693,40089,1,12,12.0,360,10225.2,0.0,0.0,0.0,0.0,0.0,0.0
1694,40091,3,62,101.2,2960,79454.31,0.0,42.0,60.0,52938.1,1736.0,0.0
1695,40095,8,110,110.0,3136,90938.62,0.0,72.0,72.0,59039.520000000004,2064.0,0.0
1696,40097,17,432,579.0,16663,463570.44999999995,0.0,95.0,141.2,106862.81,4136.0,0.0
1697,40101,12,318,391.5,11310,327597.81,33.0,122.0,140.10000000000002,111832.02,3996.0,0.0
1698,40103,6,256,294.2,8408,224873.36,0.0,0.0,0.0,0.0,0.0,0.0
1699,40105,15,383,425.8,12177,347549.68,0.0,149.0,184.0,152745.91,5310.0,0.0
1700,40107,2,42,60.0,1736,52938.1,0.0,42.0,60.0,52938.1,1736.0,0.0
1701,40109,68,2433,3385.6,98497,2782945.6999999997,383.0,1329.0,1815.0,1468367.03,52760.0,13.0
1702,40111,3,56,74.0,2134,64888.149999999994,0.0,42.0,60.0,52938.1,1736.0,0.0
1703,40113,7,156,189.8,5486,152746.84,14.0,32.0,32.0,27178.38,896.0,0.0
1704,40115,12,304,470.2,13860,353201.24,28.0,88.0,195.2,132975.36,5824.0,0.0
1705,40119,16,461,549.6,15756,442309.42,0.0,72.0,90.0,75853.11,2598.0,0.0
1706,40121,9,242,435.9,12875,357965.31000000006,17.0,66.0,107.2,83581.36,3134.0,0.0
1707,40123,44,5628,5837.2,167516,4871882.3,700.0,3618.0,3626.0,3031533.8400000003,103840.0,468.0
1708,40125,3,62,77.6,2256,49265.32,0.0,0.0,0.0,0.0,0.0,0.0
1709,40127,4,920,929.0,26372,779632.22,116.0,600.0,609.0,507917.3,17296.0,38.0
1710,40129,4,92,94.1,2736,76152.73000000001,0.0,66.0,67.19999999999999,54425.22,1962.0,0.0
1711,40131,24,639,791.8000000000001,22740,628823.62,0.0,160.0,205.0,157651.64,5952.0,0.0
1712,40133,5,338,341.6,9752,285303.23,36.0,189.0,191.39999999999998,157579.5,5496.0,0.0
1713,40135,8,243,323.7,9413,271212.06,14.0,40.0,63.7,52425.840000000004,1856.0,0.0
1714,40137,6,200,292.59999999999997,8482,232669.34000000003,30.0,0.0,0.0,0.0,0.0,0.0
1715,40139,1,31,34.6,982,29477.8,0.0,31.0,34.6,29477.8,982.0,0.0
1716,40143,71,2601,3751.0,109179,3075797.97,343.0,1152.0,1647.7,1352807.33,47957.0,31.0
1717,40145,5,153,178.1,5098,147573.64,33.0,93.0,101.10000000000001,81553.35,2868.0,0.0
1718,40147,16,375,400.4,11438,325895.51,0.0,156.0,176.6,147546.44,5058.0,0.0
1719,40149,13,230,238.2,6826,193148.9,0.0,190.0,191.2,159656.26,5450.0,0.0
1720,41001,4,76,76.0,2128,59585.8,0.0,76.0,76.0,59585.8,2128.0,0.0
1721,41003,18,448,541.9,15524,441725.45,38.0,350.0,418.2,341007.4,11964.0,0.0
1722,41005,14,299,381.0,11029,289603.7,12.0,174.0,236.9,173293.07,6872.0,0.0
1723,41007,2,38,38.0,1064,32211.14,0.0,38.0,38.0,32211.14,1064.0,0.0
1724,41009,2,36,38.5,1112,30414.53,0.0,13.0,13.0,10912.98,364.0,0.0
1725,41013,8,422,685.8000000000001,20048,551626.88,104.0,88.0,139.4,102606.54,4060.0,24.0
1726,41017,11,480,759.0,22180,611727.94,104.0,146.0,212.60000000000002,162707.59999999998,6192.0,24.0
1727,41019,11,332,411.4,11782,328691.76999999996,48.0,44.0,52.8,43533.649999999994,1512.0,0.0
1728,41025,2,36,41.2,1180,30319.58,0.0,36.0,41.2,30319.58,1180.0,0.0
1729,41029,13,201,254.4,7352,204842.28999999998,0.0,126.0,156.7,127394.54000000001,4558.0,0.0
1730,41031,5,73,86.2,2488,71886.23,0.0,40.0,53.2,44222.42,1564.0,0.0
1731,41033,8,104,132.6,3860,106527.01999999999,0.0,82.0,96.2,77302.7,2796.0,0.0
1732,41035,1,21,34.2,1008,22689.01,0.0,0.0,0.0,0.0,0.0,0.0
1733,41039,22,352,502.7,14640,406167.22,0.0,189.0,291.2,238547.91999999998,8553.0,0.0
1734,41041,7,144,188.0,5456,136968.56,0.0,86.0,111.0,85066.04000000001,3204.0,0.0
1735,41043,12,176,204.4,5824,167385.08000000002,0.0,176.0,204.4,167385.08000000002,5824.0,0.0
1736,41045,1,24,37.5,1106,22249.38,0.0,24.0,37.5,22249.38,1106.0,0.0
1737,41047,21,877,1217.4,35350,948191.4,90.0,589.0,867.8000000000001,662489.27,25258.0,27.0
1738,41051,43,1220,1946.7,56834,1581726.49,150.0,621.0,997.2,811108.43,29098.0,18.0
1739,41053,12,202,281.8,8192,232140.74,0.0,104.0,130.6,106932.01999999999,3800.0,0.0
1740,41061,4,76,76.0,2128,59585.8,0.0,76.0,76.0,59585.8,2128.0,0.0
1741,41067,31,752,1223.9,35898,972078.61,98.0,377.0,632.2,493067.01,18589.0,0.0
1742,41071,20,372,489.4,14186,393211.94,12.0,178.0,226.5,176648.33,6594.0,0.0
1743,42001,24,1365,2430.2000000000003,71410,2009585.1500000001,286.0,1008.0,1869.4,1555548.14,55262.0,0.0
1744,42003,214,7607,10683.7,310046,8494183.41,814.0,3709.0,5315.9,4209691.56,154394.0,145.0
1745,42005,9,297,378.1,10896,294066.56,30.0,179.0,226.4,175507.07,6528.0,0.0
1746,42007,28,909,1354.4,39636,1097798.66,107.0,483.0,721.4,586712.15,21104.0,33.0
1747,42009,21,476,649.5,18722,502179.41000000003,41.0,197.0,280.6,210409.82,8141.0,0.0
1748,42011,56,1739,3350.9,99198,2761238.11,337.0,636.0,1102.8999999999999,912407.37,32474.0,87.0
1749,42013,58,3188,4589.6,133560,3596923.98,468.0,1634.0,2416.2,1910133.73,70507.0,232.0
1750,42015,35,1128,1505.7,43757,1170116.6,209.0,652.0,955.4,709722.0,27934.0,0.0
1751,42017,18,703,1221.7,36036,998619.91,90.0,413.0,737.3000000000001,600569.62,21802.0,57.0
1752,42019,26,1149,1729.7,50587,1375662.18,174.0,694.0,1023.9,801703.64,29898.0,57.0
1753,42021,71,2391,3423.8,99686,2683340.95,192.0,948.0,1478.5,1159227.74,43250.0,12.0
1754,42023,2,32,44.6,1300,34265.82,0.0,0.0,0.0,0.0,0.0,0.0
1755,42025,18,473,678.2,19744,511004.11,0.0,302.0,445.59999999999997,324938.41,13008.0,0.0
1756,42027,31,719,1172.5,34455,919913.04,44.0,299.0,494.4,394329.81,14541.0,22.0
1757,42029,20,520,797.6,23398,652578.3,47.0,352.0,534.0,436214.56,15675.0,0.0
1758,42031,4,107,131.3,3623,103475.64,0.0,0.0,0.0,0.0,0.0,0.0
1759,42033,50,1265,1859.5,54369,1464388.08,116.0,412.0,685.8,541297.38,20203.0,0.0
1760,42035,22,696,1090.8,31496,868553.86,0.0,350.0,495.2,402176.32,14000.0,0.0
1761,42037,37,1148,1639.8,47522,1288464.83,110.0,688.0,1015.6,794701.8099999999,29372.0,0.0
1762,42039,33,1198,1718.4,49696,1318858.06,163.0,384.0,564.7,449601.56,16446.0,40.0
1763,42041,37,1324,1948.1,56563,1542090.53,162.0,527.0,803.1,647062.37,23202.0,0.0
1764,42043,80,2102,3024.8,87867,2412124.98,65.0,1130.0,1575.8,1234367.06,45589.0,0.0
1765,42045,21,428,665.4,19414,525975.26,0.0,186.0,294.1,235488.65,8612.0,0.0
1766,42047,9,134,211.4,6163,168607.78,0.0,54.0,94.80000000000001,76476.04000000001,2775.0,0.0
1767,42049,35,748,1053.5,30625,842455.72,0.0,220.0,286.5,221179.44,8250.0,0.0
1768,42051,23,1426,1778.6000000000001,50533,1391166.23,203.0,937.0,1139.5,899056.55,32431.0,11.0
1769,42055,26,1099,1487.8,42845,1194142.71,148.0,412.0,606.1,485622.16,17419.0,0.0
1770,42057,4,172,230.0,6660,178998.16,32.0,140.0,179.4,138548.68,5180.0,0.0
1771,42059,2,22,22.0,616,17675.76,0.0,0.0,0.0,0.0,0.0,0.0
1772,42063,27,1633,2233.7,64908,1782222.8,244.0,925.0,1319.4,1051836.04,38410.0,116.0
1773,42065,42,823,1083.1,31439,834973.75,22.0,255.0,318.40000000000003,243474.41,9245.0,0.0
1774,42067,16,516,721.6,21000,574530.38,24.0,74.0,116.6,95628.06,3424.0,0.0
1775,42069,34,1068,1570.5,45821,1216489.98,149.0,429.0,632.1,484783.12,18502.0,48.0
1776,42071,72,1800,2693.8,78613,2104585.84,76.0,1119.0,1755.8,1375540.76,51357.0,0.0
1777,42073,12,264,381.5,11001,299645.2,41.0,73.0,134.5,106426.75,3972.0,0.0
1778,42075,29,757,1121.2,32699,919203.77,36.0,341.0,504.90000000000003,423069.57999999996,14685.0,0.0
1779,42077,65,2151,3250.7,95061,2570370.51,230.0,978.0,1485.2,1188745.7,43472.0,11.0
1780,42079,56,1574,2402.5,70031,1850885.44,116.0,718.0,1042.3,801188.04,30140.0,14.0
1781,42081,48,1502,2365.2,68894,1882818.3,102.0,829.0,1319.2,1058744.44,38248.0,0.0
