,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
263,8089,7,142,192.6,5570,181424.93,0.0,22.0,27.3,25993.47,784.0,0.0
264,8093,4,103,150.9,4401,134377.5,0.0,52.0,83.69999999999999,77862.91,2455.0,0.0
265,8095,1,17,17.9,509,16874.15,0.0,0.0,0.0,0.0,0.0,0.0
266,8097,16,327,430.7,12422,407932.82999999996,0.0,243.0,346.7,324098.43,10070.0,0.0
267,8099,9,381,468.3,13443,441066.73000000004,46.0,227.0,286.1,269957.22,8234.0,0.0
268,8101,103,4139,6310.6,184340,5919815.3100000005,533.0,2096.0,3167.1,2929866.55,92496.0,14.0
269,8103,21,1273,1458.8,41570,1408775.43,180.0,718.0,854.8,811150.1,24476.0,0.0
270,8105,1,18,28.7,840,26426.82,0.0,0.0,0.0,0.0,0.0,0.0
271,8107,12,316,427.0,12350,401517.83,50.0,52.0,71.1,66909.82,2060.0,0.0
272,8109,3,81,87.3,2466,87710.83,0.0,66.0,66.0,66534.0,1848.0,0.0
273,8111,24,974,1297.2,37414,1245997.84,88.0,516.0,669.2,625295.96,19296.0,0.0
274,8113,10,380,396.0,11188,394584.14,88.0,160.0,160.0,155973.44,4480.0,0.0
275,8119,30,815,1243.1,36354,1173167.75,99.0,285.0,376.0,342719.67,10868.0,0.0
276,8121,20,978,1129.8,32296,1041369.6799999999,148.0,678.0,804.4,732623.5599999999,23064.0,0.0
277,8123,252,8229,11792.2,343829,11312286.83,1012.0,2949.0,4019.2,3830828.07,116302.0,127.0
278,8125,7,135,176.3,5085,159723.12,0.0,71.0,97.69999999999999,84899.47,2834.0,0.0
279,9001,32,1213,1543.7,44572,1499433.71,141.0,623.0,721.2,711291.37,20604.0,26.0
280,9110,278,15358,23031.2,671904,22566959.04,2897.0,8046.0,12551.7,12377186.72,367125.0,721.0
281,9120,92,4682,6039.9,174239,5898645.96,781.0,2629.0,3318.5,3250027.62,95633.0,115.0
282,9130,52,2429,3295.3,95274,3167804.48,319.0,938.0,1236.1,1168968.32,35643.0,37.0
283,9140,218,11788,17388.1,506768,17078207.23,2214.0,6094.0,9036.1,8863391.14,263692.0,552.0
284,9150,18,1180,1614.7,46788,1625018.58,196.0,770.0,1024.2,1033964.74,29574.0,68.0
285,9160,56,3445,5749.9,168727,5743906.59,611.0,2141.0,3727.3,3748631.4,109686.0,212.0
286,9170,205,11579,16143.2,468658,15653337.14,2257.0,5511.0,7848.0,7641711.7,228137.0,534.0
287,9180,66,3589,5436.7,158715,5281729.32,665.0,2101.0,3255.8,3182916.32,95123.0,147.0
288,9190,153,10520,14903.1,433891,14896380.87,2078.0,6220.0,9145.2,9171070.66,266764.0,408.0
289,10001,99,4679,7474.1,218802,7140543.64,900.0,2401.0,4006.2,3830738.34,117480.0,96.0
290,10003,224,10646,18649.7,548650,18196135.86,2263.0,5434.0,9732.4,9451468.88,286829.0,770.0
291,10005,132,8607,14616.8,429628,13886015.86,1859.0,5219.0,9175.9,8690932.129999999,270103.0,715.0
292,11001,212,6427,9369.7,273853,9153102.91,762.0,2862.0,4306.1,4210736.67,126025.0,206.0
293,12001,538,20700,29738.4,865506,28176273.33,4041.0,8223.0,12019.5,11536045.54,349763.0,502.0
294,12003,6,224,357.29999999999995,10499,360712.81999999995,49.0,65.0,128.3,132454.19,3812.0,0.0
295,12005,99,4390,6579.8,192029,6328904.16,881.0,2341.0,3475.1,3356537.92,101397.0,281.0
296,12007,39,1354,1894.3,55003,1748264.57,232.0,289.0,392.9,355213.87,11406.0,23.0
297,12009,225,15340,22580.1,657443,21418361.85,3249.0,9584.0,14324.2,13695531.37,417396.0,1097.0
298,12011,514,23059,31487.1,915761,29816160.56,4111.0,12296.0,16974.9,16165457.19,494145.0,803.0
299,12013,21,1386,1674.9,48095,1616558.8800000001,224.0,739.0,921.8,888975.06,26564.0,108.0
300,12015,275,17210,27234.0,797980,26339530.92,3976.0,10281.0,16798.3,16444348.81,493028.0,1766.0
301,12017,76,3966,6230.1,182657,5714210.02,1006.0,2063.0,3263.2,2976718.91,95702.0,96.0
302,12019,81,3337,4718.4,136987,4532953.18,576.0,1391.0,1912.2,1835146.24,55470.0,32.0
303,12021,455,24066,35863.0,1049444,34114266.08,4801.0,11774.0,17726.0,16936514.0,520548.0,1557.0
304,12023,65,4262,5710.5,165169,5573416.17,915.0,2765.0,3660.9,3549835.25,105703.0,158.0
305,12027,48,4420,5337.6,153832,5012344.12,1108.0,2968.0,3604.4,3407763.36,103984.0,472.0
306,12029,5,197,298.4,8720,265225.77,35.0,124.0,204.2,177568.74,5998.0,0.0
307,12031,560,29598,41684.3,1210761,39846077.03,5984.0,16609.0,23908.4,22978637.05,695493.0,1448.0
308,12033,195,13977,19319.4,561871,18529362.05,3121.0,7758.0,10891.5,10362982.09,316369.0,632.0
309,12035,109,6188,9114.4,266210,8722297.74,1245.0,3504.0,5117.8,4897763.5200000005,149486.0,165.0
310,12037,6,275,364.7,10565,359661.12,45.0,76.0,101.1,99170.76,2931.0,0.0
311,12039,20,540,793.1,23200,728522.48,47.0,224.0,310.4,286567.43,9046.0,0.0
312,12041,19,820,1164.8,33998,1047482.97,173.0,487.0,713.6,649965.52,20838.0,0.0
313,12043,20,1816,2713.2000000000003,79160,2530027.12,472.0,1288.0,2012.0,1865915.44,58776.0,0.0
314,12045,18,648,917.0,26676,876672.3,74.0,378.0,540.8,507617.07999999996,15772.0,0.0
315,12047,1,20,31.3,914,29737.12,0.0,0.0,0.0,0.0,0.0,0.0
316,12049,13,551,763.1,22186,686045.61,103.0,339.0,424.6,373244.34,12256.0,0.0
317,12051,86,3908,5637.8,164552,5324269.78,970.0,2190.0,3228.2000000000003,3028264.02,94204.0,0.0
318,12053,98,8117,11978.1,348925,11388033.48,1350.0,4425.0,6829.1,6478719.49,199385.0,656.0
319,12055,97,7258,9492.8,275059,8927187.18,1680.0,4424.0,5772.9,5452573.96,167310.0,550.0
320,12057,514,22470,30644.8,890036,29087782.45,3856.0,10604.0,14614.1,13946577.0,424442.0,776.0
321,12059,14,390,542.6,15802,492625.14999999997,50.0,76.0,104.1,91584.42,3020.0,0.0
322,12061,86,4665,6839.9,199427,6415208.44,889.0,2742.0,4069.9,3827109.6,118821.0,134.0
323,12063,41,1310,1793.9,52151,1701032.27,151.0,431.0,574.9,525621.63,16713.0,0.0
324,12065,2,82,161.0,4804,162689.96,22.0,0.0,0.0,0.0,0.0,0.0
325,12067,4,112,148.6,4302,134708.4,13.0,53.0,83.5,71920.83,2442.0,0.0
326,12069,635,32283,50847.2,1488697,47835556.06,6877.0,16834.0,26151.0,24728529.61,764903.0,1841.0
327,12071,651,31298,46620.8,1362055,44139318.96,6227.0,16488.0,24680.8,23420333.03,721789.0,1834.0
328,12073,146,7770,10256.7,296941,9519530.02,1280.0,3577.0,4714.6,4342830.78,136512.0,171.0
329,12075,17,676,1059.0,31014,974480.87,124.0,343.0,581.1,543576.0,17116.0,0.0
330,12077,17,473,671.3,19596,618613.1699999999,46.0,173.0,237.89999999999998,226084.51,6928.0,0.0
331,12079,5,196,278.29999999999995,8132,257871.3,46.0,36.0,57.0,55756.89,1676.0,0.0
332,12081,204,11969,15924.9,461291,15067183.48,2475.0,6921.0,9177.4,8705451.61,265867.0,658.0
333,12083,506,23421,35925.0,1050210,33683007.08,4552.0,12041.0,18678.9,17625319.64,546284.0,1464.0
334,12085,149,12533,18532.8,539881,17957529.03,2616.0,9703.0,14504.5,14175138.49,422565.0,955.0
335,12086,1482,97782,135992.8,3963610,133181192.97,18803.0,57120.0,78474.5,76690194.76,2286221.0,7242.0
336,12087,20,729,972.8,28194,916039.11,70.0,309.0,395.1,377814.21,11421.0,0.0
337,12089,42,1469,2093.5,60904,1918567.58,222.0,417.0,610.6,556596.09,17786.0,18.0
338,12091,56,2537,3484.3,101162,3369545.92,429.0,1195.0,1631.1,1562088.18,47312.0,15.0
339,12093,48,2232,3060.6,88872,2973896.19,318.0,741.0,953.7,896610.93,27540.0,33.0
340,12095,333,16382,24611.9,718402,23394405.77,3530.0,8283.0,12578.9,12044411.43,367184.0,917.0
341,12097,162,7807,11435.2,333915,10770676.67,1630.0,3426.0,5078.4,4718051.43,148363.0,416.0
342,12099,627,40893,57579.3,1675112,55081334.83,8306.0,25521.0,36463.9,35162128.83,1060942.0,2500.0
343,12101,250,13131,19216.4,560005,18332576.33,2352.0,6878.0,10384.5,9843467.55,303124.0,692.0
344,12103,317,15655,22206.0,645821,21085101.21,2917.0,9304.0,13346.8,12742598.75,388167.0,1236.0
345,12105,268,18084,25162.3,730871,23749473.98,4214.0,10102.0,14290.5,13507798.89,415443.0,1006.0
346,12107,37,1424,2166.7,63244,2111997.4699999997,290.0,506.0,743.9,726800.34,21672.0,12.0
347,12109,148,6977,9437.3,274047,9050603.459999999,1205.0,4217.0,5788.900000000001,5605782.38,168300.0,212.0
348,12111,101,4842,7129.599999999999,207983,6818268.98,850.0,1873.0,2745.3,2595472.33,79985.0,33.0
349,12113,44,2273,2980.7000000000003,86515,2836817.9,369.0,1151.0,1479.5,1399704.96,42805.0,72.0
350,12115,441,24179,34817.9,1014453,33025344.11,4619.0,14120.0,20247.9,19259162.64,589692.0,1036.0
351,12117,159,7005,9986.4,290279,9490650.17,1260.0,3429.0,4841.8,4622062.93,140675.0,227.0
352,12119,513,26058,42008.0,1231606,39453182.27,5915.0,13195.0,20943.3,19728615.8,613362.0,2055.0
353,12121,56,3646,4802.099999999999,138678,4641641.05,822.0,2293.0,2978.5,2865184.24,85888.0,158.0
354,12123,9,380,490.4,14222,471903.25,52.0,192.0,244.8,236851.44,7114.0,0.0
355,12125,3,229,296.59999999999997,8551,292177.05,47.0,131.0,178.7,175364.56999999998,5174.0,23.0
356,12127,165,10379,15929.5,465388,15385056.64,2160.0,5856.0,8912.6,8615032.8,260139.0,756.0
357,12129,7,396,501.90000000000003,14508,487373.15,95.0,231.0,295.59999999999997,286765.1,8550.0,0.0
358,12131,35,1859,2506.3,72723,2423297.59,320.0,934.0,1262.6,1219828.16,36610.0,0.0
359,12133,24,688,932.8000000000001,27138,867361.11,90.0,260.0,368.7,333083.38,10764.0,0.0
360,13001,17,1284,1524.2,43951,1475555.86,230.0,687.0,784.7,746044.49,22627.0,77.0
361,13003,17,1154,1272.2,36144,1192888.17,164.0,669.0,701.4,681089.81,19796.0,0.0
362,13005,28,1775,2145.7,61934,2000593.56,319.0,1051.0,1263.9,1156732.81,36504.0,134.0
363,13007,32,2779,4400.3,128762,4407735.29,708.0,1821.0,2943.4,2942917.1,86078.0,189.0
364,13009,66,4849,6262.0,181177,6092919.3,888.0,2458.0,3355.9,3272722.8000000003,97291.0,273.0
365,13011,55,4715,6218.6,179705,6067050.7,902.0,2094.0,2884.0,2780439.12,83631.0,320.0
366,13013,67,3080,4120.1,119397,3960052.11,536.0,1491.0,2008.8,1939670.42,58202.0,33.0
367,13015,71,4446,6338.5,184367,6197457.23,878.0,2639.0,3833.8,3759455.83,111643.0,176.0
368,13017,32,2774,3527.0,101640,3408115.64,634.0,1752.0,2286.8,2251556.6,66164.0,0.0
369,13019,122,10722,13495.8,389810,12887101.49,1941.0,6596.0,8488.4,8015057.44,245088.0,346.0
370,13021,102,7666,11161.7,325347,10994221.72,1651.0,4184.0,6118.2,6022315.2299999995,178434.0,654.0
371,13025,25,849,1101.6,31922,1023643.46,144.0,132.0,187.8,170092.36,5484.0,0.0
372,13027,66,4713,6173.2,178081,6022277.42,1067.0,2404.0,3183.9,3132172.15,91882.0,492.0
373,13029,9,648,981.1,28674,966910.41,156.0,314.0,502.8,494537.04000000004,14712.0,62.0
374,13031,57,4397,5853.8,169423,5679831.62,829.0,2532.0,3389.8,3306632.05,98081.0,200.0
375,13033,30,1090,1311.6,37826,1257705.03,172.0,246.0,309.7,299167.77,8926.0,0.0
376,13035,55,2909,3939.9,114492,3675358.48,611.0,1421.0,1950.3000000000002,1817826.76,56676.0,58.0
377,13037,9,373,473.5,13634,431941.51999999996,78.0,210.0,267.4,244371.42,7700.0,0.0
378,13039,29,826,1041.0,30073,964436.55,134.0,57.0,70.4,68032.51999999999,2022.0,0.0
379,13043,8,494,603.4,17296,588103.96,76.0,280.0,359.8,346076.86,10364.0,0.0
380,13045,50,4020,5571.8,161688,5448139.4,799.0,2264.0,3171.4,3098651.32,92080.0,341.0
381,13047,52,3194,4756.8,139312,4603337.24,702.0,1894.0,2935.0,2812560.38,86376.0,110.0
382,13049,23,761,995.2,28834,919851.28,144.0,80.0,120.8,106235.12,3528.0,0.0
383,13051,141,10336,15956.2,466733,15590897.86,2292.0,5292.0,8115.3,7881341.76,237305.0,251.0
384,13055,105,5768,7980.0,231986,7462071.91,1227.0,2312.0,3345.8,3226219.41,97788.0,164.0
385,13057,157,8076,10957.7,317365,10608391.85,1391.0,4061.0,5559.2,5368863.16,161092.0,261.0
386,13059,97,5868,8344.5,242702,8191636.37,1168.0,3310.0,4629.3,4538748.82,134593.0,243.0
387,13061,5,178,251.3,7326,238472.46,35.0,25.0,39.099999999999994,38229.88,1154.0,0.0
388,13063,63,3507,5128.5,149712,4880082.81,802.0,1806.0,2671.3,2578474.08,77851.0,219.0
389,13065,21,1380,1571.0,44756,1498672.43,200.0,756.0,814.0,802020.03,23024.0,25.0
390,13067,219,12122,16516.9,478686,16036605.56,2370.0,6965.0,9355.5,9128168.82,270753.0,632.0
391,13069,37,3158,4026.0,116533,3840936.54,700.0,2089.0,2748.7,2624295.32,80107.0,156.0
392,13071,54,4612,5796.6,166594,5670288.98,1078.0,3066.0,3796.4,3693173.0,109046.0,200.0
393,13073,78,5328,7222.5,208952,7059622.41,918.0,2407.0,3288.6,3154892.4,95260.0,127.0
394,13075,11,775,958.7,27552,875416.74,148.0,246.0,333.9,286402.16000000003,9676.0,0.0
395,13077,32,2812,4077.3,118509,3940423.96,566.0,1536.0,2263.2,2154054.5,65860.0,122.0
396,13079,15,919,1277.0,37215,1203021.09,169.0,334.0,464.3,461078.45999999996,13522.0,57.0
397,13081,32,2548,3244.7999999999997,93578,3196880.14,438.0,1224.0,1612.0,1597779.9,46634.0,228.0
398,13083,2,86,140.7,4126,143124.16,23.0,25.0,39.7,39582.79,1164.0,0.0
399,13085,95,5289,6825.5,197077,6539419.62,906.0,2594.0,3352.9,3205214.26,96812.0,72.0
400,13087,44,3337,5164.2,150919,5133156.850000001,848.0,2114.0,3356.1,3339416.31,98057.0,176.0
401,13089,213,10415,15343.0,447738,14893267.85,2029.0,5279.0,7835.7,7580742.16,228635.0,591.0
402,13091,15,848,1060.9,30690,1028393.14,182.0,380.0,481.9,461096.3,13965.0,0.0
403,13093,33,2567,3265.5,94168,3215926.83,438.0,1224.0,1612.0,1597779.9,46634.0,228.0
404,13095,106,6990,9213.9,267478,8879787.53,1306.0,3818.0,5160.4,5066306.46,149665.0,295.0
405,13097,80,4323,5950.1,172546,5768057.84,927.0,1885.0,2647.1,2573424.96,76832.0,265.0
406,13099,40,3049,4748.0,139010,4683838.28,773.0,1892.0,3047.7,3031175.69,89178.0,176.0
407,13101,1,66,106.3,3118,104242.86,21.0,28.0,44.1,42340.86,1298.0,0.0
408,13103,16,673,940.2,27277,917430.74,121.0,178.0,251.6,254860.43,7309.0,0.0
409,13105,18,1436,1924.9,55718,1861918.0699999998,298.0,1027.0,1441.4,1393119.76,41830.0,0.0
410,13107,92,7230,8808.2,253159,8459628.15,1295.0,3804.0,4602.6,4468073.41,132126.0,219.0
411,13109,16,1656,2203.2,63802,2090046.56,288.0,996.0,1364.2,1299543.06,39586.0,72.0
412,13111,42,2458,3332.9,96820,3206435.39,425.0,1052.0,1390.6,1346790.95,40347.0,46.0
413,13113,44,2640,3935.3,114754,3815090.46,514.0,1376.0,2109.9,2078650.23,61573.0,76.0
414,13115,206,10259,14300.2,415907,13421152.94,1979.0,4503.0,6430.0,6172702.33,187506.0,232.0
415,13117,137,6636,9204.5,267158,9029533.69,1171.0,3435.0,4738.2,4657055.17,137359.0,202.0
416,13119,62,5147,6766.3,195446,6609740.31,986.0,2607.0,3572.0,3458576.93,103544.0,282.0
417,13121,436,23357,33431.5,973202,32398558.76,4201.0,14105.0,20191.8,19558004.39,587559.0,970.0
418,13123,148,9686,12980.3,375869,12572812.459999999,1897.0,4592.0,6203.0,6015090.71,179773.0,514.0
419,13127,43,3538,4808.1,139180,4729721.36,663.0,1909.0,2568.7,2538353.5500000003,74244.0,230.0
420,13129,125,7932,10734.0,310964,10406618.07,1474.0,3962.0,5477.4,5297869.01,158859.0,384.0
421,13131,139,6880,8730.6,251706,8427786.6,1123.0,4067.0,5124.8,4941730.0200000005,147526.0,312.0
422,13133,103,6609,8990.1,260840,8686255.459999999,1258.0,3626.0,4882.2,4689691.45,141604.0,216.0
423,13135,283,15749,22843.8,665155,22263897.13,3318.0,8695.0,12746.199999999999,12511129.69,371200.0,667.0
424,13137,51,4047,5319.3,153595,5178941.18,848.0,1934.0,2644.5,2562063.72,76647.0,280.0
425,13139,231,13775,18145.5,525037,17474903.2,2552.0,7756.0,10261.5,9814834.05,297226.0,430.0
426,13141,55,4469,5803.3,167997,5640312.79,888.0,2392.0,3274.0,3195603.5100000002,94939.0,273.0
427,13143,17,1147,1510.9,43669,1458710.1099999999,150.0,652.0,854.4000000000001,824132.94,24697.0,46.0
428,13145,1,25,31.4,902,27187.37,0.0,13.0,14.7,13015.26,420.0,0.0
429,13147,33,2266,2979.8,86010,2892026.81,411.0,1441.0,1966.8,1901566.37,56959.0,24.0
430,13149,33,2530,3195.4,92468,2967753.73,568.0,1358.0,1748.4,1601074.12,50718.0,190.0
431,13151,96,5149,7478.7,218477,7024684.71,1168.0,2654.0,3871.9,3678631.47,112886.0,311.0
432,13153,75,4050,5493.3,159607,5118957.53,862.0,1936.0,2646.0,2461891.96,76880.0,159.0
433,13155,38,3446,4378.8,126170,4250351.12,800.0,2288.0,2996.8,2954034.54,86682.0,0.0
434,13157,92,4414,5981.1,173631,5746488.09,761.0,1958.0,2678.3,2554296.86,77794.0,95.0
435,13159,34,1800,2693.5,78717,2653828.63,316.0,729.0,1035.7,1026997.17,30141.0,56.0
436,13161,35,2434,2882.4,82947,2704218.16,436.0,1409.0,1657.8999999999999,1532518.51,47739.0,185.0
437,13163,9,374,483.3,13978,478387.99,49.0,143.0,219.1,224475.47999999998,6394.0,0.0
438,13165,16,440,487.8,14024,471318.95999999996,78.0,0.0,0.0,0.0,0.0,0.0
439,13167,4,160,218.6,6376,189034.72,46.0,0.0,0.0,0.0,0.0,0.0
440,13169,70,5031,6540.8,189474,6344029.59,912.0,2863.0,3845.1,3748940.5700000003,111474.0,321.0
441,13171,33,1138,1474.3,42628,1388281.47,161.0,411.0,552.4,507675.83999999997,16030.0,0.0
442,13173,27,1687,2037.6,58282,1955752.84,221.0,996.0,1157.2,1125254.35,32956.0,14.0
443,13175,36,3268,4113.8,118574,3828823.4,681.0,2251.0,2768.1,2592827.38,79606.0,64.0
444,13177,48,3375,4532.7,131328,4372988.09,614.0,1991.0,2706.6,2620262.7199999997,78461.0,61.0
445,13179,19,1261,1872.4,54639,1714424.5,275.0,734.0,1041.2,950752.7999999999,30319.0,22.0
446,13181,4,94,130.0,3776,107624.76000000001,0.0,0.0,0.0,0.0,0.0,0.0
447,13183,25,1761,2545.8,74169,2314264.36,371.0,1078.0,1509.0,1367467.64,43901.0,22.0
448,13185,91,6473,8367.2,241080,8114273.08,1345.0,3371.0,4346.9,4249478.04,125180.0,481.0
449,13187,118,6761,8827.3,255263,8491398.14,1176.0,3335.0,4374.6,4192003.9899999998,126517.0,48.0
450,13189,12,1120,1367.0,39290,1335450.26,220.0,602.0,753.2,737685.72,21680.0,72.0
451,13191,2,138,172.1,4946,166265.5,25.0,86.0,113.1,111165.37,3262.0,0.0
452,13193,31,1919,2553.2,74125,2342498.78,472.0,1103.0,1471.6,1338232.26,42708.0,89.0
453,13195,34,2212,2981.7,86416,2879752.71,410.0,1012.0,1436.0,1379681.97,41803.0,0.0
454,13197,2,146,158.6,4480,157321.64,0.0,40.0,41.8,40010.0,1176.0,0.0
455,13199,17,791,1057.4,30690,1052326.46,137.0,226.0,274.0,272061.75,7864.0,0.0
456,13201,40,3049,4748.0,139010,4683838.28,773.0,1892.0,3047.7,3031175.69,89178.0,176.0
457,13205,64,3636,4752.6,138356,4574536.06,722.0,1844.0,2494.8,2485111.58,72474.0,234.0
458,13207,82,5660,8310.3,242202,8170921.91,1097.0,3128.0,4682.9,4600954.67,136621.0,463.0
459,13209,51,4818,5886.3,169059,5676247.2,882.0,2751.0,3391.8,3286382.61,97467.0,129.0
460,13211,57,4310,5742.4,166250,5561386.27,899.0,2618.0,3477.8,3380702.06,100716.0,226.0
461,13213,91,6726,9056.4,262291,8804416.93,1378.0,3329.0,4556.9,4423234.350000001,132123.0,396.0
462,13215,142,8349,12306.3,358832,12210780.4,1610.0,4312.0,6296.3,6248198.25,183499.0,574.0
463,13217,55,2550,3693.6,107919,3508924.99,487.0,1157.0,1692.2,1613656.87,49472.0,42.0
464,13219,147,8706,12195.7,354468,11858710.23,1682.0,4708.0,6469.9,6283872.28,187833.0,336.0
465,13221,6,194,235.9,6790,216428.86,24.0,58.0,68.0,65791.03,1951.0,0.0
466,13223,100,6174,8696.5,252750,8475873.47,1336.0,3250.0,4701.4,4582248.4,136873.0,275.0
467,13225,38,2170,2917.7,84827,2668744.15,516.0,1103.0,1471.6,1338232.26,42708.0,89.0
468,13227,79,3916,5327.0,154468,5092649.4,768.0,1604.0,2139.7,2049620.98,61970.0,108.0
469,13229,21,1393,1668.0,47959,1520106.9200000002,244.0,876.0,1079.5,976808.1,31107.0,135.0
470,13231,10,337,476.40000000000003,13840,459642.13,87.0,74.0,118.10000000000001,116446.87,3462.0,0.0
471,13233,40,2530,3854.6,112792,3714332.54,522.0,1272.0,1999.0,1967484.04,58636.0,128.0
472,13235,15,836,1046.3,30258,1014021.15,164.0,343.0,443.7,424424.24,12867.0,0.0
473,13237,81,6443,8579.5,248769,8376394.99,1272.0,3582.0,4757.8,4638944.25,137721.0,463.0
474,13241,19,811,1137.2,32986,1091738.89,96.0,182.0,249.5,236826.77000000002,7234.0,0.0
475,13243,4,165,234.4,6830,222495.47,35.0,12.0,22.2,22252.89,658.0,0.0
476,13245,130,7367,10117.1,292782,9903125.11,1061.0,2654.0,3698.7,3614289.37,107190.0,89.0
477,13247,82,5030,7718.9,225825,7472888.05,1194.0,2478.0,3880.2000000000003,3769847.81,113613.0,335.0
478,13249,6,276,296.3,8486,293341.46,11.0,21.0,26.5,25072.11,770.0,0.0
479,13251,21,771,920.9,26491,893931.68,162.0,182.0,235.89999999999998,227919.66,6790.0,0.0
480,13253,39,3036,4731.1,138514,4667861.29,773.0,1879.0,3030.7999999999997,3015198.7,88682.0,176.0
481,13255,32,1785,2504.3,72906,2354153.71,405.0,825.0,1183.1,1106133.12,34486.0,58.0
482,13257,41,3317,4384.6,126725,4281571.1,672.0,1790.0,2468.2,2398232.54,71585.0,258.0
483,13259,1,23,45.5,1348,42745.58,0.0,0.0,0.0,0.0,0.0,0.0
484,13261,33,1637,1966.1000000000001,56579,1888813.73,285.0,577.0,773.0999999999999,733631.03,22391.0,0.0
485,13263,4,80,94.4,2744,95560.88,0.0,0.0,0.0,0.0,0.0,0.0
486,13265,11,916,1210.3,35030,1169552.5,135.0,587.0,749.5,721735.06,21668.0,0.0
487,13267,19,2475,3219.3,93172,3048326.9,465.0,1428.0,1842.4,1767664.44,53314.0,162.0
488,13271,2,92,99.8,2848,95634.61,18.0,37.0,38.2,36672.06,1098.0,0.0
489,13273,8,356,444.6,12788,402835.66,78.0,210.0,267.4,244371.42,7700.0,0.0
490,13275,130,6564,8293.2,239016,7993987.46,1040.0,3890.0,4897.4,4719233.46,140956.0,312.0
491,13277,102,9022,11553.2,334506,10992188.52,1658.0,5368.0,7067.6,6610971.9799999995,204618.0,346.0
492,13279,58,6005,7339.6,211021,7054273.86,1127.0,3355.0,4096.8,3979379.87,117779.0,219.0
493,13281,23,1353,1860.5,53914,1789510.32,203.0,623.0,815.1999999999999,793380.88,23542.0,0.0
494,13283,54,5637,6902.4,198429,6634527.54,1059.0,3183.0,3870.0,3754503.9899999998,111195.0,219.0
495,13285,44,3136,4008.2,116046,3773939.56,684.0,1538.0,1957.2,1810122.48,56684.0,190.0
496,13289,21,962,1184.6,34207,1146609.65,113.0,630.0,766.8,742240.76,22137.0,48.0
497,13291,27,1583,2243.2,65404,2131452.5,330.0,552.0,766.5,728746.45,22317.0,0.0
498,13293,36,2173,2707.6,77743,2635910.96,315.0,1114.0,1410.8,1346444.13,40601.0,57.0
499,13295,71,4245,6224.2,182003,6017227.76,919.0,2223.0,3435.1,3288267.42,100994.0,158.0
500,13297,87,5881,8309.6,241826,8040793.21,1297.0,3159.0,4470.6,4339963.05,130045.0,438.0
501,13299,39,2748,3776.0,109408,3597763.06,608.0,1528.0,2188.4,2085747.93,63661.0,70.0
502,13301,12,1120,1367.0,39290,1335450.26,220.0,602.0,753.2,737685.72,21680.0,72.0
503,13303,17,809,1005.6,29020,949540.57,154.0,202.0,269.1,253215.42,7800.0,0.0
504,13305,11,976,1315.3,38128,1243421.8499999999,264.0,536.0,698.6999999999999,666219.5,20192.0,0.0
505,13307,4,282,312.6,8856,311802.52,32.0,136.0,148.6,147123.22,4208.0,0.0
506,13311,65,3685,4652.3,134115,4416357.08,574.0,2050.0,2658.9,2493383.28,76860.0,0.0
507,13313,93,6074,8536.4,248435,8326852.11,1217.0,3481.0,5019.9,4859515.68,146505.0,220.0
508,13315,64,5322,6771.8,195218,6604995.78,1072.0,2976.0,3898.8,3849336.5,112798.0,228.0
509,13317,15,1010,1340.3,38806,1277177.26,135.0,587.0,749.5,721735.06,21668.0,0.0
510,13319,88,7099,9103.0,262999,8738036.44,1372.0,4362.0,5658.9,5450176.12,163377.0,337.0
511,13321,112,8227,10477.8,302744,10177088.42,1770.0,4893.0,6250.2,6139216.74,180250.0,434.0
512,15001,69,2813,4415.2,129066,4098169.27,414.0,1326.0,2064.0,1894019.4,60328.0,57.0
513,15003,263,12677,22250.9,654390,20908777.54,2288.0,7207.0,13020.4,12201782.36,383427.0,358.0
514,15007,22,1246,1811.6,52701,1681632.98,261.0,843.0,1242.9,1147087.52,36185.0,118.0
515,15009,43,1312,2214.0,65057,2081158.7,150.0,636.0,1127.2,1071544.5,33164.0,78.0
516,16001,354,14047,19056.0,551947,17305298.54,1856.0,7151.0,9659.1,8686608.74,279722.0,230.0
517,16003,8,170,247.7,7229,230474.81,0.0,75.0,95.4,91396.92,2760.0,0.0
